Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20160104;46.5;48.25;47.0;46.5;10700
20160105;47.0;48.0;47.05;47.0;49500
20160106;47.0;48.25;47.6;47.05;24500
20160107;47.0;48.0;47.3;47.6;20000
20160108;45.5;47.5;46.55;47.3;127600
20160111;46.5;48.0;47.4;46.55;20100
20160112;46.0;47.0;46.6;47.4;114900
20160113;45.25;47.0;45.9;46.6;95700
20160114;45.5;46.5;46.15;45.9;95800
20160115;46.5;48.0;47.05;46.15;45700
20160118;45.0;48.0;47.35;47.05;425200
20160119;45.75;47.25;46.0;47.35;340000
20160120;46.0;47.25;46.2;46.0;749300
20160121;46.25;47.0;46.5;46.2;87400
20160122;46.25;46.75;46.3;46.5;48700
20160125;46.0;46.75;46.35;46.3;210300
20160126;46.0;46.75;46.5;46.35;186200
20160127;46.5;47.0;46.95;46.5;542300
20160128;46.0;46.75;46.15;46.95;55200
20160129;45.75;46.25;45.8;46.15;100000
