Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20160104;10.1;11.0;10.65;10.95;108500
20160105;9.75;10.5;9.9;10.65;72100
20160106;10.0;10.0;10.0;9.9;100
20160107;9.5;10.0;9.65;10.0;19900
20160108;9.5;10.0;9.5;9.65;12700
20160111;9.5;9.6;9.55;9.5;5300
20160112;9.5;10.5;10.05;9.55;25100
20160113;9.1;9.5;9.1;10.05;19000
20160114;9.0;9.9;9.05;9.1;87500
20160115;8.5;9.9;9.0;9.05;4996200
20160118;8.5;9.0;8.6;9.0;17600
20160119;8.15;8.65;8.4;8.6;11900
20160120;8.2;8.5;8.25;8.4;4000
20160121;8.0;8.35;8.1;8.25;6800
20160122;7.55;8.1;8.0;8.1;10600
20160125;7.55;8.1;7.6;8.0;19600
20160126;7.5;8.0;7.5;7.6;15500
20160127;6.8;7.5;7.3;7.5;24900
20160128;7.3;7.5;7.3;7.3;5500
20160129;7.3;7.7;7.55;7.3;4100
