Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20160104;4.75;5.0;4.95;4.9;76400
20160105;4.5;5.0;4.85;4.95;654800
20160106;4.5;4.95;4.65;4.85;40100
20160107;4.65;4.95;4.8;4.65;78600
20160108;4.6;4.9;4.65;4.8;51300
20160111;4.6;5.0;4.8;4.65;86800
20160112;4.7;5.0;4.85;4.8;55500
20160113;4.7;4.9;4.8;4.85;15000
20160114;4.75;4.95;4.75;4.8;101800
20160115;4.6;4.95;4.65;4.75;610000
20160118;4.7;4.95;4.9;4.65;27200
20160119;4.8;4.9;4.8;4.9;73000
20160120;4.75;5.0;4.8;4.8;381200
20160121;4.75;4.95;4.9;4.8;220300
20160122;4.6;4.9;4.65;4.9;131900
20160125;4.7;4.9;4.7;4.65;352400
20160126;4.7;4.9;4.75;4.7;42100
20160127;4.7;4.85;4.8;4.75;118800
20160128;4.65;4.9;4.75;4.8;94000
20160129;4.65;4.9;4.7;4.75;60400
