Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20160104;7.0;7.0;7.0;7.0;-
20160105;7.0;7.7;7.15;7.0;14800
20160106;7.15;7.65;7.5;7.15;19300
20160107;7.1;7.5;7.35;7.5;3100
20160108;7.1;7.45;7.1;7.35;5400
20160111;6.85;7.45;6.95;7.1;55500
20160112;7.45;7.7;7.55;6.95;500
20160113;7.1;7.7;7.4;7.55;31700
20160114;7.4;7.5;7.45;7.4;5300
20160115;7.25;7.25;7.25;7.45;11000
20160118;7.0;7.45;7.0;7.25;38700
20160119;7.45;7.45;7.45;7.0;1000
20160120;7.0;7.3;7.0;7.45;15300
20160121;7.0;7.5;7.0;7.0;10500
20160122;7.0;7.0;7.0;7.0;700
20160125;7.0;7.65;7.55;7.0;19300
20160126;7.0;7.55;7.35;7.55;3700
20160127;7.0;7.5;7.1;7.35;21400
20160128;6.9;7.35;6.9;7.1;27300
20160129;7.0;7.0;7.0;6.9;2200
