Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20160104;22.5;23.0;22.85;22.25;11800
20160105;21.75;23.5;22.65;22.85;20100
20160106;22.5;23.0;22.6;22.65;11900
20160107;22.75;23.5;22.95;22.6;71300
20160108;21.25;23.0;22.5;22.95;89900
20160111;22.0;22.75;22.15;22.5;21000
20160112;21.0;22.5;21.25;22.15;48000
20160113;21.0;21.75;21.3;21.25;37100
20160114;20.75;21.25;20.9;21.3;42700
20160115;20.75;21.25;20.85;20.9;12300
20160118;20.75;21.0;20.8;20.85;10400
20160119;20.75;21.5;20.9;20.8;91000
20160120;20.0;21.5;20.7;20.9;42900
20160121;19.05;21.0;20.15;20.7;11500
20160122;19.5;20.75;20.25;20.15;7900
20160125;20.5;21.0;20.85;20.25;47900
20160126;20.25;20.5;20.3;20.85;50600
20160127;20.0;20.5;20.15;20.3;56300
20160128;19.85;20.0;19.95;20.15;34600
20160129;19.8;20.0;19.95;19.95;20500
