Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20160104;2.0;3.0;2.5;2.6;935400
20160105;2.25;2.25;2.25;2.5;408900
20160106;2.05;2.05;2.05;2.25;377400
20160107;1.85;1.85;1.85;2.05;152100
20160108;1.7;1.85;1.7;1.85;36600
20160111;1.55;1.7;1.65;1.7;323400
20160112;1.5;1.8;1.7;1.65;700700
20160113;1.85;1.85;1.85;1.7;14900
20160114;1.75;2.0;1.9;1.85;1651800
20160115;2.0;2.05;2.0;1.9;1098400
20160118;2.05;2.2;2.05;2.0;605100
20160119;2.0;2.25;2.05;2.05;2093200
20160120;1.85;2.25;2.0;2.05;167700
20160121;1.85;2.0;1.85;2.0;28900
20160122;1.95;2.0;1.95;1.85;24100
20160125;2.0;2.1;2.0;1.95;96200
20160126;1.95;2.1;1.95;2.0;29200
20160127;1.95;2.05;1.95;1.95;21900
20160128;1.95;2.0;1.95;1.95;45500
20160129;1.9;2.0;1.9;1.95;61800
