Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20160104;4.5;4.5;4.5;4.5;900
20160105;4.05;4.95;4.65;4.5;1600
20160106;4.5;4.5;4.5;4.65;2900
20160107;4.95;4.95;4.95;4.5;500
20160108;4.5;4.5;4.5;4.95;13000
20160111;4.5;4.5;4.5;4.5;100
20160112;4.5;4.5;4.5;4.5;-
20160113;4.5;4.5;4.5;4.5;-
20160114;4.5;4.7;4.5;4.5;1000
20160115;4.55;4.55;4.55;4.5;-
20160118;4.55;4.55;4.55;4.55;-
20160119;4.55;4.55;4.55;4.55;-
20160120;4.55;4.55;4.55;4.55;-
20160121;4.55;4.55;4.55;4.55;-
20160122;4.1;5.0;4.85;4.55;600
20160125;4.5;4.5;4.5;4.85;1000
20160126;4.5;4.9;4.75;4.5;800
20160127;4.75;4.75;4.75;4.75;-
20160128;4.3;4.3;4.3;4.75;700
20160129;4.0;4.0;4.0;4.3;43100
