Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20160104;15.1;16.0;15.8;15.75;6200
20160105;15.75;16.45;16.15;15.8;50100
20160106;16.0;17.4;16.65;16.15;6500
20160107;16.3;17.4;16.55;16.65;21000
20160108;16.3;16.7;16.5;16.55;22400
20160111;16.5;16.9;16.55;16.5;5100
20160112;16.5;16.75;16.65;16.55;27700
20160113;16.4;16.9;16.85;16.65;36700
20160114;16.4;17.0;16.55;16.85;32800
20160115;16.4;17.0;16.75;16.55;5800
20160118;16.4;16.5;16.45;16.75;4400
20160119;16.5;16.55;16.5;16.45;6100
20160120;16.5;17.0;16.75;16.5;8400
20160121;16.5;16.9;16.85;16.75;118000
20160122;16.5;17.4;16.7;16.85;6000
20160125;16.5;16.9;16.55;16.7;8700
20160126;16.5;16.75;16.7;16.55;13800
20160127;17.0;17.0;17.0;16.7;600
20160128;16.3;16.3;16.3;17.0;1700
20160129;16.3;16.4;16.3;16.3;13200
