Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20160104;18.0;18.95;18.25;18.25;3900
20160105;18.25;18.25;18.25;18.25;4800
20160106;18.0;18.0;18.0;18.25;1100
20160107;18.0;18.5;18.2;18.0;3000
20160108;18.05;18.5;18.25;18.2;9800
20160111;18.0;18.25;18.05;18.25;7000
20160112;16.3;18.1;16.35;18.05;18400
20160113;17.0;18.0;17.05;16.35;11900
20160114;17.5;18.5;17.75;17.05;2000
20160115;17.0;18.5;17.0;17.75;18600
20160118;16.8;17.0;16.9;17.0;900
20160119;17.0;17.0;17.0;16.9;21700
20160120;16.8;17.0;16.9;17.0;6000
20160121;16.5;16.5;16.5;16.9;3300
20160122;16.2;16.9;16.5;16.5;9100
20160125;16.5;16.5;16.5;16.5;1300
20160126;16.2;16.5;16.2;16.5;1600
20160127;16.2;16.2;16.2;16.2;203500
20160128;16.2;16.55;16.45;16.2;13300
20160129;16.45;16.5;16.45;16.45;600
