Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20160104;25.0;25.0;25.0;26.75;400
20160105;25.0;25.0;25.0;25.0;200
20160106;25.0;25.0;25.0;25.0;1100
20160107;23.0;23.0;23.0;25.0;100
20160108;25.0;25.0;25.0;23.0;1100
20160111;25.0;25.0;25.0;25.0;2000
20160112;25.0;25.0;25.0;25.0;-
20160113;23.0;23.0;23.0;25.0;1100
20160114;23.0;23.0;23.0;23.0;3900
20160115;23.0;23.0;23.0;23.0;-
20160118;23.0;23.0;23.0;23.0;100
20160119;23.0;24.0;23.75;23.0;5600
20160120;23.75;23.75;23.75;23.75;-
20160121;23.75;24.0;23.75;23.75;1200
20160122;23.75;23.75;23.75;23.75;-
20160125;24.0;24.0;24.0;23.75;100
20160126;24.0;24.0;24.0;24.0;-
20160127;23.75;23.75;23.75;24.0;1100
20160128;24.0;24.0;24.0;23.75;100
20160129;24.0;24.0;24.0;24.0;-
