20161101,4.0,4.2,4.05,131400
20161102,4.0,4.2,4.0,807500
20161103,4.0,4.2,4.0,807500
20161104,4.0,4.2,4.05,354200
20161107,4.1,4.2,4.1,53700
20161108,4.1,4.2,4.1,100400
20161109,4.0,4.2,4.1,231400
20161110,4.0,4.2,4.05,130900
20161111,4.1,4.3,4.1,165800
20161114,4.1,4.3,4.15,42500
20161115,4.0,4.3,4.05,243600
20161116,4.1,4.25,4.15,277700
20161117,3.95,4.3,4.0,2.05M
20161118,4.0,4.15,4.0,638400
20161121,3.9,4.25,4.1,149400
20161122,3.95,4.2,3.95,124900
20161123,4.0,4.15,4.0,230500
20161124,3.9,4.1,3.95,349000
20161125,3.9,4.2,4.0,256600
20161128,3.95,4.1,4.0,64900
20161129,3.9,4.05,3.9,444900
20161130,3.9,4.0,3.95,320300
