20161101,3.5,3.5,3.5,1400
20161102,3.45,3.5,3.45,1300
20161103,3.45,3.5,3.45,1300
20161104,3.45,3.55,3.5,16600
20161107,3.15,3.5,3.25,10400
20161108,3.4,3.5,3.45,6700
20161109,3.3,3.5,3.3,11100
20161110,3.45,3.45,3.45,4500
20161111,3.35,3.45,3.35,3000
20161114,3.35,3.5,3.35,6700
20161115,3.4,3.5,3.4,1700
20161116,3.15,3.4,3.35,277500
20161117,3.1,3.3,3.1,79000
20161118,3.0,3.4,3.05,4000
20161121,3.1,3.3,3.15,11100
20161122,3.05,3.1,3.05,101800
20161123,3.05,3.3,3.05,24500
20161124,3.25,3.25,3.25,14400
20161125,3.3,3.5,3.4,23400
20161128,3.3,3.45,3.3,10400
20161129,3.05,3.3,3.05,53000
20161130,3.05,3.3,3.15,16200
