Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20180102;120.0;120.0;120.0;127.0;300
20180103;120.0;120.0;120.0;120.0;-
20180104;120.0;120.0;120.0;120.0;5400
20180105;119.0;119.0;119.0;120.0;500
20180108;119.0;119.0;119.0;119.0;-
20180109;119.0;119.0;119.0;119.0;-
20180110;115.0;118.0;115.0;119.0;9100
20180111;115.0;115.0;115.0;115.0;-
20180112;116.0;125.0;119.0;115.0;300
20180115;116.0;116.0;116.0;119.0;300
20180116;116.0;116.0;116.0;116.0;-
20180117;116.0;116.0;116.0;116.0;-
20180118;116.0;116.0;116.0;116.0;-
20180119;116.0;116.0;116.0;116.0;7200
20180122;116.0;116.0;116.0;116.0;100
20180123;115.0;117.0;116.75;116.0;6800
20180124;115.0;117.0;115.75;116.75;196200
20180125;116.0;116.0;116.0;115.75;229200
20180126;116.0;116.0;116.0;116.0;-
20180129;116.0;116.0;116.0;116.0;-
20180130;116.0;116.0;116.0;116.0;-
20180131;116.0;116.0;116.0;116.0;-
