Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20180102;13.4;13.7;13.55;13.4;10100
20180103;13.4;13.4;13.4;13.55;700
20180104;13.4;13.4;13.4;13.4;100
20180105;12.1;13.4;12.65;13.4;300
20180108;12.1;13.4;12.1;12.65;50100
20180109;12.1;12.1;12.1;12.1;-
20180110;12.25;12.25;12.25;12.1;100
20180111;12.25;12.25;12.25;12.25;100
20180112;12.25;12.25;12.25;12.25;500
20180115;12.6;13.45;13.3;12.25;800
20180116;13.45;13.45;13.45;13.3;100
20180117;13.45;13.45;13.45;13.45;-
20180118;13.45;13.45;13.45;13.45;-
20180119;12.3;12.3;12.3;13.45;300
20180122;13.25;13.4;13.3;12.3;600
20180123;12.4;12.4;12.4;13.3;1900
20180124;12.4;12.4;12.4;12.4;-
20180125;12.4;12.5;12.4;12.4;300
20180126;12.55;13.3;13.25;12.4;2000
20180129;13.25;13.25;13.25;13.25;200
20180130;12.3;12.3;12.3;13.25;100
20180131;12.3;12.3;12.3;12.3;-
