Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20180103;170.98;170.98;170.98;171.2;-
20180108;173.93;173.93;173.93;170.98;-
20180109;174.14;174.14;174.14;173.93;-
20180110;173.76;173.76;173.76;174.14;-
20180111;174.2;174.2;174.2;173.76;-
20180112;176.07;176.07;176.07;174.2;-
20180115;177.37;177.37;177.37;176.07;-
20180116;177.83;177.83;177.83;177.37;-
20180117;177.67;177.67;177.67;177.83;-
20180118;178.49;178.49;178.49;177.67;-
20180119;180.17;180.17;180.17;178.49;-
20180122;179.81;179.81;179.81;180.17;-
20180123;180.43;180.43;180.43;179.81;-
20180124;179.44;179.44;179.44;180.43;-
20180125;180.55;180.55;180.55;179.44;-
20180126;181.69;181.69;181.69;180.55;-
20180129;181.16;181.16;181.16;181.69;-
20180130;181.04;181.04;181.04;181.16;-
20180131;180.6;180.6;180.6;181.04;-
