Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20180102;180.0;180.0;180.0;180.0;-
20180103;183.0;183.0;183.0;180.0;100
20180104;178.0;183.0;178.0;183.0;247600
20180105;178.0;178.0;178.0;178.0;-
20180108;178.0;178.0;178.0;178.0;100
20180109;178.0;180.0;178.0;178.0;500800
20180110;178.0;178.0;178.0;178.0;-
20180111;178.0;178.0;178.0;178.0;-
20180112;178.0;178.0;178.0;178.0;-
20180115;170.0;171.0;170.0;178.0;2000
20180116;170.0;170.0;170.0;170.0;10300
20180117;170.0;170.0;170.0;170.0;100
20180118;170.0;170.0;170.0;170.0;-
20180119;170.0;172.0;171.0;170.0;10300
20180122;169.0;170.0;169.0;171.0;5800
20180123;170.0;171.0;170.0;169.0;300
20180124;170.0;171.0;170.0;170.0;5400
20180125;170.0;171.0;170.0;170.0;500
20180126;172.0;173.0;172.0;170.0;345700
20180129;173.0;173.0;173.0;172.0;5800
20180130;173.0;173.0;173.0;173.0;1900
20180131;173.0;173.0;173.0;173.0;-
