Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20180102;1.4;1.5;1.4;1.35;332000
20180103;1.4;1.5;1.45;1.4;535200
20180104;1.4;1.55;1.45;1.45;1167500
20180105;1.45;1.55;1.5;1.45;216500
20180108;1.45;1.6;1.51;1.5;219300
20180109;1.45;1.55;1.45;1.51;355700
20180110;1.45;1.5;1.45;1.45;253700
20180111;1.4;1.5;1.4;1.45;172500
20180112;1.35;1.5;1.4;1.4;360900
20180115;1.3;1.5;1.35;1.4;102000
20180116;1.35;1.45;1.35;1.35;313600
20180117;1.3;1.35;1.3;1.35;291400
20180118;1.3;1.4;1.3;1.3;221400
20180119;1.35;1.4;1.35;1.3;103800
20180122;1.3;1.4;1.3;1.35;284000
20180123;1.3;1.4;1.3;1.3;12800
20180124;1.3;1.35;1.3;1.3;62700
20180125;1.25;1.35;1.3;1.3;200400
20180126;1.3;1.35;1.3;1.3;180600
20180129;1.3;1.35;1.3;1.3;153900
20180130;1.3;1.4;1.3;1.3;18100
20180131;1.3;1.35;1.3;1.3;683700
