Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20180102;4.25;4.8;4.6;4.6;48600
20180103;4.5;4.8;4.5;4.6;93500
20180104;4.4;4.6;4.45;4.5;49800
20180105;4.1;4.5;4.25;4.45;248600
20180108;4.0;4.25;4.05;4.25;216900
20180109;3.9;4.1;4.05;4.05;75700
20180110;3.85;4.0;3.85;4.05;152700
20180111;3.85;3.95;3.9;3.85;129800
20180112;3.95;4.0;3.95;3.9;20300
20180115;3.95;4.0;3.95;3.95;5800
20180116;3.95;4.05;4.0;3.95;104300
20180117;3.95;4.0;3.95;4.0;11300
20180118;3.9;4.0;3.95;3.95;12600
20180119;3.9;4.0;3.95;3.95;40600
20180122;3.8;3.9;3.85;3.95;30800
20180123;3.8;3.8;3.8;3.85;21500
20180124;3.6;3.8;3.75;3.8;25500
20180125;3.55;3.6;3.55;3.75;82400
20180126;3.5;3.65;3.5;3.55;109500
20180129;3.2;3.8;3.6;3.5;19000
20180130;3.5;3.8;3.75;3.6;27500
20180131;3.5;3.8;3.5;3.75;16000
