Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20180102;2.75;2.9;2.75;2.8;3500
20180103;2.75;2.75;2.75;2.75;200
20180104;2.5;2.75;2.65;2.75;1300
20180105;2.75;2.8;2.75;2.65;5000
20180108;2.75;2.8;2.77;2.75;700
20180109;2.6;2.65;2.6;2.77;500
20180110;2.6;2.7;2.6;2.6;25000
20180111;2.65;2.65;2.65;2.6;4200
20180112;2.6;2.8;2.65;2.65;8500
20180115;2.55;2.8;2.55;2.65;1100
20180116;2.8;2.8;2.8;2.55;11200
20180117;2.75;2.8;2.75;2.8;3700
20180118;2.6;2.75;2.7;2.75;12200
20180119;2.5;2.75;2.6;2.7;9100
20180122;2.55;2.7;2.55;2.6;25700
20180123;2.55;2.6;2.55;2.55;263700
20180124;2.55;2.55;2.55;2.55;1000
20180125;2.5;2.55;2.5;2.55;7200
20180126;2.35;2.5;2.45;2.5;16700
20180129;2.35;2.55;2.45;2.45;4900
20180130;2.45;2.65;2.45;2.45;2200
20180131;2.5;2.5;2.5;2.45;700
