Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20180102;20.0;21.0;20.35;19.7;12200
20180103;19.7;21.0;20.0;20.35;30000
20180104;19.5;20.25;19.8;20.0;21700
20180105;20.0;21.0;20.4;19.8;6300
20180108;20.0;21.0;20.55;20.4;20500
20180109;20.0;21.0;20.3;20.55;17800
20180110;20.25;21.0;20.4;20.3;7100
20180111;20.25;20.5;20.3;20.4;12200
20180112;20.0;20.5;20.2;20.3;6400
20180115;19.7;20.5;19.85;20.2;17400
20180116;19.7;20.0;19.85;19.85;29200
20180117;19.8;20.25;19.9;19.85;30700
20180118;20.0;20.25;20.0;19.9;21300
20180119;20.0;20.25;20.1;20.0;17000
20180122;20.0;20.5;20.2;20.1;34700
20180123;20.0;20.5;20.0;20.2;52900
20180124;20.0;20.75;20.35;20.0;12900
20180125;20.0;20.5;20.1;20.35;18600
20180126;20.0;20.5;20.35;20.1;11700
20180129;20.0;21.0;20.65;20.35;44400
20180130;20.0;20.75;20.45;20.65;15200
20180131;20.5;21.0;20.6;20.45;4000
