Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20180102;27.75;30.0;29.5;27.75;2300
20180103;27.0;30.0;29.75;29.5;102700
20180104;29.75;29.75;29.75;29.75;-
20180105;29.75;29.75;29.75;29.75;-
20180108;29.75;29.75;29.75;29.75;-
20180109;29.5;29.5;29.5;29.75;1300
20180110;29.5;29.5;29.5;29.5;-
20180111;27.75;27.75;27.75;29.5;1000
20180112;27.75;27.75;27.75;27.75;-
20180115;28.0;28.0;28.0;27.75;100
20180116;29.5;29.5;29.5;28.0;1600
20180117;29.0;29.5;29.25;29.5;2500
20180118;29.25;29.25;29.25;29.25;-
20180119;26.5;29.5;27.0;29.25;30900
20180122;29.25;29.25;29.25;27.0;200
20180123;29.25;29.25;29.25;29.25;100
20180124;27.25;29.25;27.5;29.25;1100
20180125;27.25;27.75;27.25;27.5;10900
20180126;27.75;27.75;27.75;27.25;4200
20180129;27.5;29.25;27.75;27.75;16100
20180130;29.25;29.5;29.25;27.75;4300
20180131;27.75;28.0;27.75;29.25;1100
