Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20180102;3.1;3.4;3.2;3.35;6200
20180103;3.15;3.4;3.2;3.2;9600
20180104;3.15;3.3;3.2;3.2;8400
20180105;3.1;3.1;3.1;3.2;700
20180108;3.05;3.15;3.09;3.1;2200
20180109;3.05;3.15;3.1;3.09;24300
20180110;3.15;3.15;3.15;3.1;900
20180111;3.15;3.45;3.25;3.15;2000
20180112;3.25;3.4;3.3;3.25;12800
20180115;3.0;3.3;3.1;3.3;38700
20180116;3.0;3.1;3.0;3.1;2100
20180117;2.85;3.1;2.85;3.0;5700
20180118;2.9;2.9;2.9;2.85;7000
20180119;2.9;2.9;2.9;2.9;9900
20180122;2.7;2.9;2.75;2.9;49000
20180123;2.7;2.7;2.7;2.75;10600
20180124;2.7;2.85;2.7;2.7;12100
20180125;2.7;2.7;2.7;2.7;6000
20180126;2.7;2.7;2.7;2.7;2000
20180129;2.7;2.7;2.7;2.7;14500
20180130;2.65;2.7;2.65;2.7;3500
20180131;2.6;2.85;2.6;2.65;110100
