Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20180102;10.4;10.5;10.4;10.7;6400
20180103;10.5;10.7;10.5;10.4;5000
20180104;10.85;10.9;10.85;10.5;11300
20180105;10.7;10.9;10.75;10.85;17500
20180108;10.2;10.7;10.65;10.75;30800
20180109;10.7;10.8;10.7;10.65;6200
20180110;10.8;10.8;10.8;10.7;8400
20180111;10.25;10.8;10.6;10.8;5500
20180112;10.4;10.8;10.65;10.6;11800
20180115;10.0;10.7;10.05;10.65;56100
20180116;10.1;10.65;10.4;10.05;6000
20180117;10.15;10.4;10.25;10.4;1000
20180118;10.3;10.5;10.4;10.25;18700
20180119;10.5;10.7;10.65;10.4;14000
20180122;10.65;10.65;10.65;10.65;-
20180123;10.55;10.7;10.65;10.65;7500
20180124;10.5;10.65;10.55;10.65;8000
20180125;10.55;10.6;10.55;10.55;16000
20180126;10.6;10.8;10.75;10.55;1500
20180129;10.6;10.75;10.65;10.75;2000
20180130;10.8;11.2;11.1;10.65;17000
20180131;11.15;11.15;11.15;11.1;-
