Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20180102;495.0;500.0;497.0;499.0;200
20180103;475.0;475.0;475.0;497.0;100
20180104;500.0;500.0;500.0;475.0;3300
20180105;500.0;500.0;500.0;500.0;-
20180108;497.0;497.0;497.0;500.0;20700
20180109;497.0;497.0;497.0;497.0;-
20180110;480.0;515.0;499.0;497.0;35700
20180111;480.0;480.0;480.0;499.0;100
20180112;499.0;500.0;499.0;480.0;12100
20180115;500.0;500.0;500.0;499.0;10300
20180116;500.0;500.0;500.0;500.0;500
20180117;500.0;500.0;500.0;500.0;100
20180118;500.0;500.0;500.0;500.0;200
20180119;505.0;505.0;505.0;500.0;500
20180122;500.0;510.0;500.0;505.0;32000
20180123;499.0;508.0;500.0;500.0;32100
20180124;498.0;500.0;499.0;500.0;9600
20180125;500.0;500.0;500.0;499.0;26300
20180126;500.0;500.0;500.0;500.0;2500
20180129;500.0;500.0;500.0;500.0;6200
20180130;500.0;500.0;500.0;500.0;-
20180131;500.0;500.0;500.0;500.0;600
