Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20180102;26.75;27.0;26.75;26.75;3904800
20180103;26.75;27.0;26.75;26.75;8347900
20180104;26.75;27.75;27.0;26.75;8304500
20180105;27.0;28.5;28.0;27.0;11038400
20180108;27.5;28.25;28.0;28.0;6873500
20180109;27.75;28.25;27.75;28.0;20529400
20180110;27.75;28.0;27.75;27.75;12920600
20180111;27.75;28.25;27.75;27.75;11139600
20180112;27.75;28.5;28.25;27.75;2796700
20180115;28.25;29.25;28.75;28.25;3751000
20180116;28.5;29.5;29.0;28.75;7295600
20180117;28.5;29.5;29.0;29.0;10302400
20180118;29.0;29.5;29.25;29.0;9393700
20180119;29.25;29.75;29.25;29.25;6590000
20180122;29.0;29.75;29.25;29.25;8827800
20180123;29.25;29.75;29.5;29.25;16964400
20180124;29.5;29.75;29.5;29.5;6560400
20180125;29.5;30.0;29.75;29.5;6593600
20180126;29.5;30.5;30.0;29.75;26174300
20180129;29.5;30.0;29.75;30.0;3950700
20180130;29.25;30.0;29.5;29.75;18003200
20180131;29.5;30.0;29.5;29.5;8892600
