Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20180102;37.0;37.0;37.0;37.0;-
20180103;37.0;37.0;37.0;37.0;-
20180104;33.5;33.5;33.5;37.0;200
20180105;33.5;33.5;33.5;33.5;-
20180108;33.5;33.5;33.5;33.5;-
20180109;30.5;30.5;30.5;33.5;1000
20180110;30.25;33.5;31.75;30.5;1100
20180111;30.0;30.0;30.0;31.75;7800
20180112;30.0;30.0;30.0;30.0;-
20180115;30.0;30.0;30.0;30.0;-
20180116;30.0;30.0;30.0;30.0;400
20180117;30.0;30.0;30.0;30.0;100
20180118;30.0;30.0;30.0;30.0;-
20180119;30.0;30.0;30.0;30.0;100
20180122;29.5;30.0;29.75;30.0;400
20180123;28.0;28.5;28.25;29.75;300
20180124;29.5;29.5;29.5;28.25;200
20180125;29.25;32.25;30.0;29.5;700
20180126;30.0;30.0;30.0;30.0;100
20180129;29.5;32.25;30.75;30.0;200
20180130;30.75;33.5;33.25;30.75;2400
20180131;33.0;33.0;33.0;33.25;100
