Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;33.0;36.0;33.0;35.0;2700
KUKZ;Kakuzi;284.0;284.0;284.0;259.0;800
KAPC;Kapchorua Tea Kenya Plc;125.0;125.0;125.0;125.0;-
LIMT;Limuru Tea Plc;952.0;952.0;952.0;952.0;200
SASN;Sasini Tea and Coffee Ltd;16.45;16.5;16.45;16.45;13700
WTK;Williamson Tea Kenya Plc;280.0;280.0;280.0;280.0;-
CGEN;Car and General (K) Ltd;48.75;48.75;48.75;48.75;-
ABSA;ABSA Bank Kenya Plc;15.85;16.0;15.95;15.7;423000
COOP;Co-operative Bank of Kenya Ltd;20.5;21.5;20.75;20.25;654200
DTK;Diamond Trust Bank Kenya Ltd;230.0;240.0;230.0;230.0;10500
EQTY;Equity Group Holdings Ltd;49.0;50.0;49.25;49.5;1216800
HFCK;HF Group Ltd;33.5;34.0;33.85;33.75;144200
IMH;I & M Holdings Plc;120.0;130.0;127.0;125.25;56500
KCB;KCB Group Plc;62.0;63.0;62.5;62.0;3218500
NBK;National Bank of Kenya Ltd;21.5;22.25;22.0;22.5;26300
NCBA;NCBA Group Plc;59.0;60.0;59.25;59.0;16900
SBIC;Stanbic Holdings Plc;124.0;125.0;124.0;124.0;9000
SCBK;Standard Chartered Bank Kenya Ltd;321.0;345.0;344.0;348.75;42100
EVRD;Eveready East Africa Ltd;3.9;4.25;4.15;4.1;10900
XPRS;Express Ltd;5.6;5.8;5.75;5.6;48100
KQ;Kenya Airways Plc;6.95;7.4;7.05;7.15;67800
LKL;Longhorn Publishers Plc;7.6;8.3;8.0;7.75;243100
NMG;Nation Media Group Plc;226.0;238.0;234.0;226.0;9200
SMER;Sameer Africa Plc;5.2;5.7;5.55;5.75;35800
SGL;Standard Group Ltd;35.0;35.0;35.0;32.75;200
TPSE;TPS Eastern Africa (Serena) Ltd;34.25;35.0;34.5;35.0;2300
UCHM;Uchumi Supermarket Ltd;10.1;10.15;10.1;10.45;21900
SCAN;WPP ScanGroup Plc;43.5;44.25;43.75;44.75;2100
ARM;ARM Cement Ltd;76.0;79.0;76.0;76.0;429700
BAMB;Bamburi Cement Ltd;150.0;151.0;150.0;150.0;10100
CRWN;Crown Berger Ltd;102.0;102.0;102.0;102.0;700
CABL;East African Cables Ltd;15.7;16.0;15.85;15.75;12500
PORT;East African Portland Cement Ltd;55.0;55.0;55.0;54.5;600
KENO;KenolKobil Ltd;9.0;9.5;9.45;9.1;1037600
KEGN;Kenya Electricity Generating Company Plc;9.9;10.0;9.95;9.95;374000
KPLC;Kenya Power and Lighting Ltd;17.05;17.35;17.1;17.0;222500
KPLC-P4;KPLC-P4;5.3;5.3;5.3;5.3;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
TOTL;Total Kenya Ltd;23.75;25.0;24.0;23.75;16700
UMME;Umeme Ltd;18.8;18.8;18.8;17.1;1300
BRIT;Britam Holdings Ltd;21.25;23.0;22.0;21.0;604400
CIC;CIC Insurance Group Ltd;9.1;9.3;9.2;9.25;236900
JUB;Jubilee Holdings Ltd;570.0;570.0;570.0;598.0;600
KNRE;Kenya Re-Insurance Corporation Ltd;17.75;18.0;17.8;17.95;33500
LBTY;Liberty Kenya Holdings Ltd;21.5;24.0;22.5;23.75;165500
SLAM;Sanlam Kenya Plc;122.0;123.0;122.0;124.0;3400
CTUM;Centum Investment Company Ltd;63.0;64.5;63.75;64.0;601400
HAFR;Home Afrika Ltd;3.1;3.2;3.1;3.1;156600
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;5.0;5.3;5.1;5.0;14400
TCL;Trans-Century Ltd;15.4;15.9;15.75;15.95;19800
NSE;Nairobi Securities Exchange Plc;19.5;19.9;19.6;19.55;17500
BAT;BAT Kenya Plc;718.0;720.0;719.0;723.0;3200
BOC;BOC Kenya Plc;135.0;135.0;135.0;135.0;-
CARB;Carbacid Investments Plc;20.5;20.75;20.5;20.5;18400
EABL;East African Breweries Ltd;320.0;322.0;321.0;320.0;322300
FTGH;Flame Tree Group Holdings Ltd;9.4;9.4;9.4;8.5;2300
ORCH;Kenya Orchards Ltd;110.0;110.0;110.0;110.0;-
MSC;Mumias Sugar Company Ltd;2.0;2.2;2.05;2.05;1102400
UNGA;Unga Group Ltd;49.0;49.0;49.0;49.0;-
SCOM;Safaricom Plc;17.3;17.5;17.4;17.3;4947400
^FNK15;FTSE NSE Kenya 15 Index;228.68;231.35;229.86;228.68;-
^FNK25;FTSE NSE Kenya 25 Index;228.75;231.21;229.81;228.82;-
^N20I;NSE 20-Share Index;5091.43;5091.43;5091.43;5061.11;-
^NASI;NSE All-Share Index;173.2;173.2;173.2;172.35;-
;;;;;;
