Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;35.0;35.0;35.0;35.0;-
KUKZ;Kakuzi;284.0;284.0;284.0;284.0;-
KAPC;Kapchorua Tea Kenya Plc;130.0;130.0;130.0;141.0;100
LIMT;Limuru Tea Plc;952.0;952.0;952.0;952.0;-
SASN;Sasini Tea and Coffee Ltd;15.05;15.7;15.35;15.9;2900
WTK;Williamson Tea Kenya Plc;278.0;278.0;278.0;278.0;-
CGEN;Car and General (K) Ltd;45.5;45.5;45.5;45.5;-
ABSA;ABSA Bank Kenya Plc;15.3;15.6;15.3;15.45;1126800
COOP;Co-operative Bank of Kenya Ltd;21.0;21.5;21.0;21.5;1370200
DTK;Diamond Trust Bank Kenya Ltd;225.0;227.0;226.0;225.0;11300
EQTY;Equity Group Holdings Ltd;47.75;49.25;48.0;48.25;1402200
HFCK;HF Group Ltd;33.0;33.5;33.1;34.3;71100
IMH;I & M Holdings Plc;120.0;121.0;120.0;120.0;68000
KCB;KCB Group Plc;64.0;65.0;64.5;64.5;1196600
NBK;National Bank of Kenya Ltd;23.0;24.0;23.25;23.75;57200
NCBA;NCBA Group Plc;58.0;59.0;58.0;57.5;46300
SBIC;Stanbic Holdings Plc;124.0;125.0;124.0;124.0;3000
SCBK;Standard Chartered Bank Kenya Ltd;344.0;350.0;344.75;344.75;5400
EVRD;Eveready East Africa Ltd;4.0;4.4;4.2;4.05;37000
XPRS;Express Ltd;5.8;5.8;5.8;5.6;900
KQ;Kenya Airways Plc;7.3;7.6;7.45;7.4;1099900
LKL;Longhorn Publishers Plc;8.0;8.1;8.05;8.1;5200
NMG;Nation Media Group Plc;236.0;238.0;236.0;238.0;3000
SMER;Sameer Africa Plc;5.25;5.65;5.45;5.65;1300
SGL;Standard Group Ltd;37.25;37.25;37.25;37.25;-
TPSE;TPS Eastern Africa (Serena) Ltd;34.0;34.5;34.0;34.0;8100
UCHM;Uchumi Supermarket Ltd;10.1;10.5;10.15;10.5;22200
SCAN;WPP ScanGroup Plc;45.0;46.0;45.75;44.5;85300
ARM;ARM Cement Ltd;73.5;74.0;73.5;73.5;29000
BAMB;Bamburi Cement Ltd;150.0;150.0;150.0;150.0;46100
CRWN;Crown Berger Ltd;110.0;110.0;110.0;101.0;100
CABL;East African Cables Ltd;15.5;16.0;15.65;15.5;11500
PORT;East African Portland Cement Ltd;54.0;59.5;54.5;59.5;1100
KENO;KenolKobil Ltd;8.85;9.25;8.95;8.95;410000
KEGN;Kenya Electricity Generating Company Plc;9.7;9.9;9.75;9.75;233900
KPLC;Kenya Power and Lighting Ltd;16.0;17.4;17.1;17.15;758900
KPLC-P4;KPLC-P4;5.3;5.3;5.3;5.3;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
TOTL;Total Kenya Ltd;22.5;24.75;23.75;22.5;8700
UMME;Umeme Ltd;19.0;19.0;19.0;19.0;-
BRIT;Britam Holdings Ltd;20.25;20.25;20.25;22.25;746300
CIC;CIC Insurance Group Ltd;9.2;10.1;9.2;9.2;255500
JUB;Jubilee Holdings Ltd;571.0;571.0;571.0;569.0;200
KNRE;Kenya Re-Insurance Corporation Ltd;17.7;17.9;17.9;17.75;781000
LBTY;Liberty Kenya Holdings Ltd;23.0;23.5;23.25;23.0;3700
SLAM;Sanlam Kenya Plc;120.0;125.0;121.0;121.0;6900
CTUM;Centum Investment Company Ltd;59.5;60.5;60.0;60.0;129800
HAFR;Home Afrika Ltd;3.0;3.2;3.0;2.95;663900
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;5.5;5.7;5.6;5.65;3000
TCL;Trans-Century Ltd;17.65;17.65;17.65;16.7;400
NSE;Nairobi Securities Exchange Plc;19.2;19.45;19.4;19.25;28700
BAT;BAT Kenya Plc;730.0;798.0;772.0;728.0;3000
BOC;BOC Kenya Plc;132.0;134.0;132.0;134.0;237600
CARB;Carbacid Investments Plc;21.0;21.5;21.0;20.25;1300
EABL;East African Breweries Ltd;310.0;330.0;320.0;329.0;785400
FTGH;Flame Tree Group Holdings Ltd;9.5;9.8;9.7;9.8;1600
ORCH;Kenya Orchards Ltd;110.0;110.0;110.0;110.0;-
MSC;Mumias Sugar Company Ltd;2.2;2.3;2.2;2.25;737900
UNGA;Unga Group Ltd;45.0;45.0;45.0;46.25;100
SCOM;Safaricom Plc;17.0;17.2;17.05;17.2;4110800
^FNK15;FTSE NSE Kenya 15 Index;226.76;230.41;228.07;230.41;-
^FNK25;FTSE NSE Kenya 25 Index;226.71;230.57;228.12;230.57;-
^N20I;NSE 20-Share Index;5042.85;5042.85;5042.85;5073.86;-
^NASI;NSE All-Share Index;171.79;171.79;171.79;172.96;-
;;;;;;
