Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;35.0;35.0;35.0;35.0;-
KUKZ;Kakuzi;259.0;259.0;259.0;284.0;1000
KAPC;Kapchorua Tea Kenya Plc;125.0;126.0;125.0;130.0;200
LIMT;Limuru Tea Plc;952.0;952.0;952.0;952.0;-
SASN;Sasini Tea and Coffee Ltd;15.35;16.5;15.95;15.75;21400
WTK;Williamson Tea Kenya Plc;280.0;280.0;280.0;280.0;-
CGEN;Car and General (K) Ltd;45.5;45.5;45.5;45.5;-
ABSA;ABSA Bank Kenya Plc;15.4;15.9;15.45;15.4;54300
COOP;Co-operative Bank of Kenya Ltd;20.5;21.0;20.75;20.75;79400
DTK;Diamond Trust Bank Kenya Ltd;227.0;227.0;227.0;227.0;19900
EQTY;Equity Group Holdings Ltd;49.5;50.5;49.5;49.25;5707300
HFCK;HF Group Ltd;33.5;34.75;33.8;32.9;37700
IMH;I & M Holdings Plc;120.0;123.0;123.0;116.0;1002000
KCB;KCB Group Plc;62.0;64.0;63.0;64.0;771700
NBK;National Bank of Kenya Ltd;23.25;24.0;23.5;23.25;15800
NCBA;NCBA Group Plc;58.0;59.5;58.75;58.25;97600
SBIC;Stanbic Holdings Plc;124.0;125.0;124.0;124.0;33300
SCBK;Standard Chartered Bank Kenya Ltd;345.0;349.0;347.75;345.75;7400
EVRD;Eveready East Africa Ltd;3.95;4.65;4.5;4.3;56500
XPRS;Express Ltd;5.8;5.8;5.8;5.8;-
KQ;Kenya Airways Plc;7.3;7.55;7.45;7.4;152000
LKL;Longhorn Publishers Plc;7.9;8.1;7.95;8.0;31600
NMG;Nation Media Group Plc;223.0;226.0;224.0;224.0;10200
SMER;Sameer Africa Plc;5.45;5.75;5.7;5.45;51500
SGL;Standard Group Ltd;35.0;35.0;35.0;37.25;500
TPSE;TPS Eastern Africa (Serena) Ltd;34.5;34.75;34.5;34.0;1000
UCHM;Uchumi Supermarket Ltd;10.25;10.9;10.5;10.5;520300
SCAN;WPP ScanGroup Plc;44.75;45.0;44.75;45.75;27700
ARM;ARM Cement Ltd;75.0;75.0;75.0;73.5;2000
BAMB;Bamburi Cement Ltd;150.0;152.0;150.0;150.0;78200
CRWN;Crown Berger Ltd;110.0;110.0;110.0;110.0;-
CABL;East African Cables Ltd;15.55;15.65;15.6;15.6;17500
PORT;East African Portland Cement Ltd;55.0;55.0;55.0;56.0;500
KENO;KenolKobil Ltd;8.9;9.15;8.95;8.95;116600
KEGN;Kenya Electricity Generating Company Plc;9.7;9.9;9.75;9.7;60400
KPLC;Kenya Power and Lighting Ltd;17.1;17.9;17.35;17.35;79600
KPLC-P4;KPLC-P4;5.3;5.3;5.3;5.3;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
TOTL;Total Kenya Ltd;23.75;24.75;23.75;23.25;500
UMME;Umeme Ltd;19.0;19.0;19.0;17.45;300
BRIT;Britam Holdings Ltd;22.5;22.5;22.5;20.5;2320800
CIC;CIC Insurance Group Ltd;9.2;9.7;9.25;9.2;195400
JUB;Jubilee Holdings Ltd;570.0;570.0;570.0;570.0;4400
KNRE;Kenya Re-Insurance Corporation Ltd;17.8;18.35;17.85;17.9;22000
LBTY;Liberty Kenya Holdings Ltd;23.0;24.0;23.25;23.0;106500
SLAM;Sanlam Kenya Plc;125.0;125.0;125.0;120.0;10000
CTUM;Centum Investment Company Ltd;60.0;62.5;61.0;60.25;131500
HAFR;Home Afrika Ltd;3.0;3.15;3.05;3.05;134200
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;5.5;5.6;5.55;5.65;1100
TCL;Trans-Century Ltd;16.0;16.7;16.1;17.25;7700
NSE;Nairobi Securities Exchange Plc;19.4;19.8;19.55;19.5;58700
BAT;BAT Kenya Plc;711.0;770.0;711.0;705.0;19100
BOC;BOC Kenya Plc;135.0;135.0;135.0;132.0;700
CARB;Carbacid Investments Plc;20.5;21.5;20.5;21.0;785900
EABL;East African Breweries Ltd;307.0;320.0;319.0;319.0;152900
FTGH;Flame Tree Group Holdings Ltd;9.5;9.8;9.75;9.8;19700
ORCH;Kenya Orchards Ltd;110.0;110.0;110.0;110.0;-
MSC;Mumias Sugar Company Ltd;2.2;2.3;2.25;2.25;1162000
UNGA;Unga Group Ltd;50.0;50.0;50.0;45.5;200
SCOM;Safaricom Plc;17.15;17.4;17.3;17.15;14060100
^FNK15;FTSE NSE Kenya 15 Index;228.19;231.27;229.51;229.31;-
^FNK25;FTSE NSE Kenya 25 Index;228.23;231.28;229.67;229.4;-
^N20I;NSE 20-Share Index;5061.09;5061.09;5061.09;5026.79;-
^NASI;NSE All-Share Index;172.55;172.55;172.55;171.58;-
;;;;;;
