Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;33.25;33.25;33.25;33.25;-
KUKZ;Kakuzi;284.0;284.0;284.0;284.0;-
KAPC;Kapchorua Tea Kenya Plc;125.0;125.0;125.0;125.0;-
LIMT;Limuru Tea Plc;952.0;952.0;952.0;952.0;-
SASN;Sasini Tea and Coffee Ltd;16.0;16.5;16.45;16.2;18200
WTK;Williamson Tea Kenya Plc;280.0;280.0;280.0;280.0;-
CGEN;Car and General (K) Ltd;45.5;45.5;45.5;45.5;-
ABSA;ABSA Bank Kenya Plc;15.35;15.7;15.5;15.6;260500
COOP;Co-operative Bank of Kenya Ltd;19.55;20.75;20.0;20.0;280000
DTK;Diamond Trust Bank Kenya Ltd;226.0;230.0;229.0;228.0;5900
EQTY;Equity Group Holdings Ltd;49.5;50.0;49.5;49.5;695100
HFCK;HF Group Ltd;33.75;34.5;34.4;34.3;682400
IMH;I & M Holdings Plc;121.0;127.0;123.25;120.0;18100
KCB;KCB Group Plc;62.0;63.0;62.5;63.0;411900
NBK;National Bank of Kenya Ltd;21.5;23.5;22.5;23.25;15800
NCBA;NCBA Group Plc;57.0;59.5;58.75;59.25;22400
SBIC;Stanbic Holdings Plc;124.0;124.0;124.0;124.0;5500
SCBK;Standard Chartered Bank Kenya Ltd;345.0;348.0;346.5;347.0;9200
EVRD;Eveready East Africa Ltd;4.1;4.75;4.2;4.4;12300
XPRS;Express Ltd;5.6;5.6;5.6;5.6;-
KQ;Kenya Airways Plc;7.2;7.3;7.25;7.3;123400
LKL;Longhorn Publishers Plc;7.7;8.1;7.7;7.75;71100
NMG;Nation Media Group Plc;223.0;230.0;225.0;225.0;58600
SMER;Sameer Africa Plc;5.7;5.7;5.7;5.3;3400
SGL;Standard Group Ltd;31.5;35.5;33.25;35.0;2500
TPSE;TPS Eastern Africa (Serena) Ltd;34.25;35.0;34.75;34.75;10800
UCHM;Uchumi Supermarket Ltd;10.0;10.95;10.2;10.65;759100
SCAN;WPP ScanGroup Plc;45.0;47.0;45.25;44.75;180900
ARM;ARM Cement Ltd;75.0;76.0;75.5;76.0;9000
BAMB;Bamburi Cement Ltd;145.0;150.0;149.0;150.0;500
CRWN;Crown Berger Ltd;109.0;110.0;109.0;110.0;1700
CABL;East African Cables Ltd;15.5;15.8;15.55;15.55;19000
PORT;East African Portland Cement Ltd;54.5;55.0;54.5;55.0;2900
KENO;KenolKobil Ltd;8.9;9.2;9.05;9.05;189500
KEGN;Kenya Electricity Generating Company Plc;9.9;10.35;10.0;9.8;665800
KPLC;Kenya Power and Lighting Ltd;17.0;17.4;17.2;17.4;70800
KPLC-P4;KPLC-P4;5.3;5.3;5.3;5.3;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
TOTL;Total Kenya Ltd;23.0;25.25;23.75;24.5;4800
UMME;Umeme Ltd;17.1;17.1;17.1;17.1;-
BRIT;Britam Holdings Ltd;21.25;22.5;21.75;22.25;2489800
CIC;CIC Insurance Group Ltd;9.25;9.4;9.25;9.25;222700
JUB;Jubilee Holdings Ltd;567.0;570.0;569.0;570.0;3700
KNRE;Kenya Re-Insurance Corporation Ltd;17.9;18.05;17.95;18.05;500000
LBTY;Liberty Kenya Holdings Ltd;23.5;25.0;24.5;23.25;207800
SLAM;Sanlam Kenya Plc;120.0;120.0;120.0;120.0;-
CTUM;Centum Investment Company Ltd;61.0;63.0;62.0;61.25;267200
HAFR;Home Afrika Ltd;3.0;3.2;3.05;3.15;276600
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;5.25;5.5;5.4;5.5;2000
TCL;Trans-Century Ltd;16.1;16.5;16.35;16.1;35900
NSE;Nairobi Securities Exchange Plc;19.5;19.7;19.55;19.5;120100
BAT;BAT Kenya Plc;715.0;716.0;715.0;712.0;10900
BOC;BOC Kenya Plc;135.0;135.0;135.0;135.0;-
CARB;Carbacid Investments Plc;20.25;20.75;20.25;20.25;33600
EABL;East African Breweries Ltd;307.0;325.0;319.0;320.0;621100
FTGH;Flame Tree Group Holdings Ltd;9.0;9.75;9.35;9.75;23000
ORCH;Kenya Orchards Ltd;110.0;110.0;110.0;110.0;-
MSC;Mumias Sugar Company Ltd;2.1;2.25;2.15;2.15;1238400
UNGA;Unga Group Ltd;50.0;50.0;50.0;50.0;-
SCOM;Safaricom Plc;17.0;17.4;17.2;17.1;1663000
^FNK15;FTSE NSE Kenya 15 Index;226.81;229.53;228.41;228.66;-
^FNK25;FTSE NSE Kenya 25 Index;226.97;229.68;228.57;228.9;-
^N20I;NSE 20-Share Index;5055.0;5055.0;5055.0;5056.27;-
^NASI;NSE All-Share Index;171.7;171.7;171.7;171.59;-
;;;;;;
