Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;33.25;33.25;33.25;35.0;2000
KUKZ;Kakuzi;284.0;284.0;284.0;259.0;300
KAPC;Kapchorua Tea Kenya Plc;125.0;125.0;125.0;125.0;-
LIMT;Limuru Tea Plc;952.0;952.0;952.0;952.0;-
SASN;Sasini Tea and Coffee Ltd;16.0;16.5;16.2;15.95;17800
WTK;Williamson Tea Kenya Plc;280.0;280.0;280.0;280.0;-
CGEN;Car and General (K) Ltd;45.5;45.5;45.5;45.5;-
ABSA;ABSA Bank Kenya Plc;15.55;15.9;15.6;15.45;192200
COOP;Co-operative Bank of Kenya Ltd;19.95;21.0;20.0;20.75;686300
DTK;Diamond Trust Bank Kenya Ltd;227.0;230.0;228.0;227.0;20500
EQTY;Equity Group Holdings Ltd;49.5;50.5;49.5;49.5;554800
HFCK;HF Group Ltd;34.0;34.5;34.3;33.8;110600
IMH;I & M Holdings Plc;120.0;121.0;120.0;123.0;165400
KCB;KCB Group Plc;61.0;63.5;63.0;63.0;933600
NBK;National Bank of Kenya Ltd;23.0;23.75;23.25;23.5;33200
NCBA;NCBA Group Plc;58.5;59.5;59.25;58.75;31800
SBIC;Stanbic Holdings Plc;124.0;125.0;124.0;124.0;13000
SCBK;Standard Chartered Bank Kenya Ltd;347.0;348.0;347.0;347.75;7000
EVRD;Eveready East Africa Ltd;4.05;4.65;4.4;4.5;53600
XPRS;Express Ltd;5.6;5.6;5.6;5.8;200
KQ;Kenya Airways Plc;7.3;7.7;7.3;7.45;423800
LKL;Longhorn Publishers Plc;7.3;8.0;7.75;7.95;74400
NMG;Nation Media Group Plc;224.0;230.0;225.0;224.0;1400
SMER;Sameer Africa Plc;5.2;5.8;5.3;5.7;2800
SGL;Standard Group Ltd;35.0;35.0;35.0;35.0;-
TPSE;TPS Eastern Africa (Serena) Ltd;33.75;35.0;34.75;34.5;7000
UCHM;Uchumi Supermarket Ltd;10.5;11.0;10.65;10.5;27200
SCAN;WPP ScanGroup Plc;44.75;45.0;44.75;44.75;6200
ARM;ARM Cement Ltd;75.0;77.0;76.0;75.0;1500
BAMB;Bamburi Cement Ltd;150.0;150.0;150.0;150.0;205100
CRWN;Crown Berger Ltd;110.0;110.0;110.0;110.0;100
CABL;East African Cables Ltd;15.5;15.6;15.55;15.6;24000
PORT;East African Portland Cement Ltd;55.0;55.5;55.0;55.0;1400
KENO;KenolKobil Ltd;9.0;9.15;9.05;8.95;82700
KEGN;Kenya Electricity Generating Company Plc;9.75;10.0;9.8;9.75;183000
KPLC;Kenya Power and Lighting Ltd;17.35;17.75;17.4;17.35;76500
KPLC-P4;KPLC-P4;5.3;5.3;5.3;5.3;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
TOTL;Total Kenya Ltd;22.5;25.0;24.5;23.75;28900
UMME;Umeme Ltd;17.1;19.0;17.1;19.0;345800
BRIT;Britam Holdings Ltd;22.25;23.5;22.25;22.5;1205700
CIC;CIC Insurance Group Ltd;9.25;9.5;9.25;9.25;251500
JUB;Jubilee Holdings Ltd;570.0;589.0;570.0;570.0;41200
KNRE;Kenya Re-Insurance Corporation Ltd;17.85;18.35;18.05;17.85;16000
LBTY;Liberty Kenya Holdings Ltd;23.25;24.75;23.25;23.25;700
SLAM;Sanlam Kenya Plc;120.0;121.0;120.0;125.0;5000
CTUM;Centum Investment Company Ltd;61.0;62.0;61.25;61.0;83600
HAFR;Home Afrika Ltd;3.05;3.25;3.15;3.05;393200
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;5.5;5.8;5.5;5.55;11800
TCL;Trans-Century Ltd;16.1;16.1;16.1;16.1;-
NSE;Nairobi Securities Exchange Plc;19.25;19.8;19.5;19.55;17100
BAT;BAT Kenya Plc;712.0;713.0;712.0;711.0;4500
BOC;BOC Kenya Plc;135.0;135.0;135.0;135.0;-
CARB;Carbacid Investments Plc;20.0;21.0;20.25;20.5;138400
EABL;East African Breweries Ltd;320.0;321.0;320.0;319.0;323200
FTGH;Flame Tree Group Holdings Ltd;9.75;9.75;9.75;9.75;-
ORCH;Kenya Orchards Ltd;110.0;110.0;110.0;110.0;-
MSC;Mumias Sugar Company Ltd;2.15;2.25;2.15;2.25;1206400
UNGA;Unga Group Ltd;50.0;50.0;50.0;50.0;-
SCOM;Safaricom Plc;17.05;17.3;17.1;17.3;2988200
^FNK15;FTSE NSE Kenya 15 Index;227.7;230.52;228.66;229.51;-
^FNK25;FTSE NSE Kenya 25 Index;228.04;230.76;228.9;229.67;-
^N20I;NSE 20-Share Index;5056.27;5056.27;5056.27;5061.09;-
^NASI;NSE All-Share Index;171.59;171.59;171.59;172.55;-
;;;;;;
