20120702,53.0,54.5,53.5,10400
20120703,53.0,54.0,53.0,9700
20120704,51.0,54.0,51.5,14700
20120705,52.0,52.0,52.0,4400
20120706,50.0,51.5,50.5,2100
20120709,51.0,52.0,51.5,8100
20120710,50.5,51.5,50.5,14000
20120711,50.5,51.5,50.5,21500
20120712,50.5,51.5,50.5,8100
20120713,51.0,51.5,51.0,5300
20120716,50.0,54.0,53.0,54700
20120717,51.0,52.0,51.0,6200
20120718,51.0,54.0,53.0,5000
20120719,51.0,54.0,53.5,20600
20120720,53.5,54.5,54.0,162400
20120723,52.5,55.0,54.0,17700
20120724,52.0,55.0,54.5,9800
20120725,52.0,55.0,54.0,5100
20120726,53.5,54.5,53.5,5200
20120727,53.5,55.0,53.5,19300
20120730,52.0,56.0,55.5,57800
20120731,53.0,54.0,53.5,26500
