20120702,16.0,16.0,16.0,-
20120703,16.05,16.5,16.1,1400
20120704,16.05,16.2,16.05,3600
20120705,16.05,16.05,16.05,2000
20120706,16.05,16.1,16.05,2300
20120709,16.1,16.1,16.1,300
20120710,16.05,16.5,16.15,1400
20120711,16.1,16.5,16.45,56700
20120712,16.5,16.5,16.5,4000
20120713,16.1,16.5,16.15,700
20120716,16.5,16.5,16.5,2500
20120717,17.0,17.0,17.0,2700
20120718,17.0,17.0,17.0,7600
20120719,17.0,17.1,17.0,16100
20120720,17.1,17.1,17.1,2900
20120723,17.0,17.3,17.05,37400
20120724,16.5,17.1,16.7,300
20120725,16.6,17.0,16.95,44600
20120726,16.95,16.95,16.95,-
20120727,17.0,17.0,17.0,4000
20120730,16.5,17.4,17.05,42000
20120731,17.2,17.2,17.2,400
