Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20130102;5.9;6.25;6.05;6.0;173400
20130103;6.0;6.35;6.05;6.05;140300
20130104;6.05;6.3;6.05;6.05;107400
20130107;6.0;6.3;6.05;6.05;127800
20130108;6.05;6.2;6.05;6.05;362200
20130109;6.1;6.4;6.1;6.05;289200
20130110;6.15;6.4;6.35;6.1;130800
20130111;6.2;6.45;6.3;6.35;74000
20130114;6.15;6.45;6.25;6.3;182900
20130115;6.2;6.4;6.3;6.25;175800
20130116;6.4;6.7;6.45;6.3;407300
20130117;6.3;6.7;6.45;6.45;217500
20130118;6.2;6.45;6.3;6.45;77500
20130121;6.25;6.4;6.25;6.3;72500
20130122;6.2;6.4;6.3;6.25;1217900
20130123;6.2;6.4;6.25;6.3;408400
20130124;6.1;6.3;6.1;6.25;126500
20130125;6.1;6.3;6.15;6.1;101600
20130128;6.1;6.3;6.15;6.15;99400
20130129;6.15;6.3;6.15;6.15;207600
20130130;6.15;6.3;6.25;6.15;247200
20130131;6.25;6.4;6.3;6.25;99700
