Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20130102;67.5;67.5;67.5;68.5;2600
20130103;67.5;69.0;68.5;67.5;320400
20130104;62.0;68.5;63.0;68.5;6000
20130107;66.0;67.5;67.0;63.0;1800
20130108;68.5;69.0;68.5;67.0;61000
20130109;69.0;70.0;69.5;68.5;739900
20130110;69.0;69.5;69.0;69.5;7600
20130111;69.0;69.5;69.0;69.0;11800
20130114;69.0;69.0;69.0;69.0;2000
20130115;68.5;71.0;70.0;69.0;32400
20130116;68.0;69.5;68.5;70.0;9200
20130117;66.0;68.0;66.0;68.5;8400
20130118;65.0;66.0;65.5;66.0;4100
20130121;59.0;65.5;64.5;65.5;5700
20130122;63.5;65.0;63.5;64.5;30200
20130123;64.5;66.0;65.0;63.5;26000
20130124;64.5;66.0;64.5;65.0;49500
20130125;65.0;68.0;65.0;64.5;4500
20130128;65.0;66.0;65.0;65.0;5200
20130129;65.0;65.5;65.0;65.0;19400
20130130;65.0;68.0;66.5;65.0;110100
20130131;66.0;67.0;66.5;66.5;26800
