Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20130102;3.5;3.6;3.5;3.55;281800
20130103;3.4;3.5;3.45;3.5;177900
20130104;3.4;3.5;3.4;3.45;238600
20130107;3.4;3.5;3.4;3.4;228200
20130108;3.45;3.5;3.45;3.4;671500
20130109;3.45;3.6;3.45;3.45;1145200
20130110;3.5;4.0;3.65;3.45;1360100
20130111;3.6;3.8;3.65;3.65;512900
20130114;3.55;3.75;3.65;3.65;775900
20130115;3.6;3.75;3.65;3.65;1824800
20130116;3.7;3.95;3.8;3.65;374800
20130117;3.85;4.15;3.95;3.8;1583700
20130118;3.8;4.0;3.9;3.95;1224600
20130121;3.9;4.0;3.95;3.9;1565900
20130122;4.0;4.1;4.0;3.95;1131100
20130123;4.0;4.1;4.0;4.0;281600
20130124;4.0;4.1;4.05;4.0;1566600
20130125;4.1;4.2;4.1;4.05;1078500
20130128;4.0;4.2;4.1;4.1;699000
20130129;4.05;4.2;4.1;4.1;1960400
20130130;3.95;4.15;4.05;4.1;1074700
20130131;4.1;4.25;4.1;4.05;649000
