Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20130102;11.7;12.05;11.9;11.7;14500
20130103;11.7;11.95;11.75;11.9;2300
20130104;11.75;12.0;11.9;11.75;1900
20130107;11.7;12.05;12.0;11.9;64600
20130108;12.0;12.25;12.1;12.0;5600
20130109;12.0;12.5;12.45;12.1;90600
20130110;12.0;12.1;12.05;12.45;42100
20130111;12.0;12.8;12.05;12.05;900
20130114;12.8;12.95;12.9;12.05;50100
20130115;12.0;12.8;12.55;12.9;2900
20130116;12.0;13.0;12.85;12.55;116300
20130117;12.55;13.5;12.9;12.85;6000
20130118;12.5;13.0;12.8;12.9;5500
20130121;12.0;12.85;12.4;12.8;7000
20130122;12.4;12.45;12.4;12.4;800
20130123;11.75;12.5;12.15;12.4;17500
20130124;12.0;12.7;12.45;12.15;669300
20130125;12.0;12.5;12.05;12.45;7400
20130128;12.0;12.0;12.0;12.05;1700
20130129;11.9;12.05;12.0;12.0;6200
20130130;12.0;12.05;12.0;12.0;8600
20130131;11.55;12.0;11.9;12.0;17400
