20130102,19.5,19.5,19.5,100
20130103,19.0,19.5,19.2,16700
20130104,19.15,19.5,19.3,16700
20130107,19.2,19.2,19.2,1600
20130108,19.15,19.5,19.15,8100
20130109,19.3,20.0,19.45,9600
20130110,20.0,20.0,20.0,6400
20130111,19.5,20.0,19.65,8200
20130114,19.5,19.75,19.6,1800
20130115,19.65,19.7,19.65,13900
20130116,19.5,19.8,19.7,22700
20130117,19.8,20.0,19.95,52900
20130118,20.0,21.0,20.25,14100
20130121,20.5,20.5,20.5,100
20130122,20.0,21.0,20.0,25200
20130123,20.0,20.0,20.0,10200
20130124,20.0,20.25,20.0,7500
20130125,19.7,20.25,19.95,14600
20130128,20.0,20.25,20.0,2400
20130129,20.0,20.25,20.0,3500
20130130,20.0,20.25,20.0,11800
20130131,20.0,20.25,20.0,25300
