Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20130102;129.24;129.24;129.24;128.46;-
20130103;129.64;129.64;129.64;129.24;-
20130104;131.53;131.53;131.53;129.64;-
20130107;131.13;131.13;131.13;131.53;-
20130108;135.25;135.25;135.25;131.13;-
20130109;134.84;134.84;134.84;135.25;-
20130110;136.12;136.12;136.12;134.84;-
20130111;136.97;136.97;136.97;136.12;-
20130114;138.47;138.47;138.47;136.97;-
20130115;141.18;141.18;141.18;138.47;-
20130116;142.45;142.45;142.45;141.18;-
20130117;139.99;139.99;139.99;142.45;-
20130118;139.44;139.44;139.44;139.99;-
20130121;139.44;139.44;139.44;139.44;-
20130122;139.09;139.09;139.09;139.44;-
20130123;138.14;138.14;138.14;139.09;-
20130124;138.08;138.08;138.08;138.14;-
20130125;138.8;138.8;138.8;138.08;-
20130128;138.01;138.01;138.01;138.8;-
20130129;138.46;138.46;138.46;138.01;-
20130130;138.87;138.87;138.87;138.46;-
20130131;139.73;139.73;139.73;138.87;-
