Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20130102;190.0;190.0;190.0;185.0;100
20130103;190.0;190.0;190.0;190.0;100
20130104;191.0;195.0;194.0;190.0;1600
20130107;191.0;191.0;191.0;194.0;200
20130108;190.0;191.0;190.0;191.0;2900
20130109;190.0;191.0;190.0;190.0;12100
20130110;194.0;195.0;194.0;190.0;37900
20130111;195.0;195.0;195.0;194.0;1200
20130114;195.0;195.0;195.0;195.0;193600
20130115;196.0;196.0;196.0;195.0;200
20130116;200.0;200.0;200.0;196.0;14100
20130117;201.0;205.0;204.0;200.0;182900
20130118;202.0;210.0;205.0;204.0;311300
20130121;201.0;202.0;201.0;205.0;28700
20130122;201.0;201.0;201.0;201.0;300
20130123;201.0;203.0;202.0;201.0;1100
20130124;202.0;203.0;202.0;202.0;52700
20130125;202.0;212.0;205.0;202.0;10800
20130128;210.0;210.0;210.0;205.0;200
20130129;202.0;202.0;202.0;210.0;1300
20130130;203.0;203.0;203.0;202.0;5500
20130131;203.0;208.0;205.0;203.0;107500
