20081001,17.4,19.3,18.85,122700
20081002,18.5,19.25,18.9,42700
20081003,18.5,19.4,18.85,60100
20081006,18.2,19.0,18.7,225300
20081007,17.8,18.5,18.05,78300
20081008,17.0,18.0,17.4,78000
20081009,16.85,17.1,17.0,300300
20081010,16.85,17.1,17.0,300300
20081013,16.5,17.35,17.15,117800
20081014,16.55,17.2,16.8,124200
20081015,16.8,17.0,16.85,257300
20081016,16.85,17.15,16.95,257400
20081017,16.0,17.0,16.7,533800
20081021,16.0,16.8,16.5,35800
20081022,15.8,16.5,16.0,120500
20081023,14.4,16.0,15.2,282200
20081024,14.1,15.0,14.35,69800
20081027,13.0,14.4,13.55,128000
20081028,12.2,13.5,12.25,578600
20081029,11.25,13.45,12.95,72500
20081030,13.05,14.3,13.45,48700
20081031,14.75,14.75,14.75,16600
