20081001,180.0,183.0,182.0,36700
20081002,181.0,183.0,181.0,27800
20081003,180.0,182.0,181.0,58300
20081006,180.0,182.0,180.0,6900
20081007,180.0,182.0,180.0,5900
20081008,175.0,181.0,179.0,35800
20081009,171.0,175.0,171.0,4600
20081010,171.0,175.0,171.0,4600
20081013,165.0,171.0,166.0,21400
20081014,170.0,171.0,170.0,7300
20081015,170.0,172.0,170.0,11200
20081016,168.0,172.0,169.0,12600
20081017,167.0,170.0,168.0,3700
20081021,165.0,169.0,166.0,1500
20081022,165.0,167.0,165.0,18300
20081023,165.0,165.0,165.0,4500
20081024,165.0,168.0,165.0,19800
20081027,165.0,166.0,165.0,15100
20081028,160.0,165.0,164.0,25600
20081029,163.0,165.0,163.0,6700
20081030,160.0,170.0,165.0,14500
20081031,165.0,166.0,165.0,12000
