20081001,87.75,87.75,87.75,-
20081002,87.74,87.74,87.74,-
20081003,87.72,87.72,87.72,-
20081006,87.25,87.25,87.25,-
20081007,85.23,85.23,85.23,-
20081008,82.18,82.18,82.18,-
20081009,79.49,79.49,79.49,-
20081010,79.49,79.49,79.49,-
20081013,78.92,78.92,78.92,-
20081014,78.12,78.12,78.12,-
20081015,77.98,77.98,77.98,-
20081016,77.61,77.61,77.61,-
20081017,76.1,76.1,76.1,-
20081021,74.09,74.09,74.09,-
20081022,72.54,72.54,72.54,-
20081023,71.01,71.01,71.01,-
20081024,68.55,68.55,68.55,-
20081027,66.81,66.81,66.81,-
20081028,64.07,64.07,64.07,-
20081029,62.36,62.36,62.36,-
20081030,63.96,63.96,63.96,-
20081031,68.84,68.84,68.84,-
