20081001,17.0,17.0,17.0,4800
20081002,17.0,17.85,17.0,2300
20081003,16.8,17.0,16.95,10500
20081006,16.5,17.0,16.65,3900
20081007,16.7,16.7,16.7,3100
20081008,16.7,17.0,16.8,4400
20081009,16.7,17.0,16.95,3300
20081010,16.7,17.0,16.95,3300
20081013,16.0,17.0,16.45,22000
20081014,16.7,16.8,16.7,2500
20081015,16.0,16.7,16.2,9900
20081016,15.8,16.5,16.2,8300
20081017,16.7,16.7,16.7,300
20081021,16.5,16.5,16.5,300
20081022,15.8,16.5,16.4,2200
20081023,15.8,16.5,15.9,3200
20081024,15.0,15.95,15.85,2900
20081027,15.0,15.0,15.0,1200
20081029,14.0,15.0,14.75,1700
20081030,14.0,15.6,14.95,7000
20081031,15.0,15.0,15.0,13000
