Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20080603;100.0;106.0;101.0;100.0;41900
20080604;100.0;106.0;102.0;101.0;168800
20080605;102.0;108.0;106.0;102.0;25200
20080606;103.0;115.0;106.0;106.0;14700
20080609;106.0;115.0;108.0;106.0;7400
20080610;108.0;110.0;109.0;108.0;21900
20080611;105.0;113.0;110.0;109.0;16200
20080612;110.0;115.0;111.0;110.0;13300
20080613;111.0;119.0;115.0;111.0;79700
20080616;115.0;118.0;117.0;115.0;4400
20080617;114.0;118.0;115.0;117.0;8400
20080618;114.0;118.0;115.0;115.0;87100
20080619;112.0;115.0;114.0;115.0;12000
20080620;110.0;114.0;112.0;114.0;15500
20080623;108.0;115.0;110.0;112.0;46700
20080624;103.0;112.0;107.0;110.0;20100
20080625;103.0;108.0;106.0;107.0;20500
20080626;103.0;108.0;104.0;106.0;18000
20080627;103.0;108.0;104.0;104.0;3700
20080630;103.0;105.0;103.0;104.0;9100
