20080603,18.5,19.0,18.6,14700
20080604,18.75,19.0,18.95,21100
20080605,18.9,20.5,19.9,1800
20080606,20.0,21.5,21.0,24400
20080609,22.0,22.0,22.0,3600
20080610,20.0,21.0,20.25,400
20080611,19.0,19.1,19.05,3600
20080612,20.0,20.0,20.0,15100
20080613,19.0,20.0,19.35,4200
20080616,19.0,20.0,19.5,2600
20080617,18.6,19.5,19.05,2000
20080618,19.8,20.0,19.9,1500
20080619,19.0,20.0,19.4,16000
20080620,19.4,20.0,19.65,14300
20080623,19.5,20.0,19.8,5300
20080624,19.0,20.0,19.7,3500
20080625,18.5,20.0,18.6,1100
20080626,18.0,19.5,18.3,3600
20080627,19.0,19.0,19.0,6400
20080630,19.0,19.0,19.0,3000
