Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20080603;71.0;72.0;71.0;71.0;72000
20080604;71.0;72.0;71.5;71.0;756600
20080605;71.5;73.0;72.0;71.5;829500
20080606;72.0;74.0;73.0;72.0;244500
20080609;72.0;73.0;72.5;73.0;63200
20080610;71.5;73.0;72.0;72.5;143900
20080611;72.0;73.0;72.0;72.0;164200
20080612;72.0;73.0;72.5;72.0;416200
20080613;72.5;74.5;73.0;72.5;363800
20080616;73.0;74.0;73.0;73.0;592700
20080617;72.0;73.0;72.5;73.0;683900
20080618;72.5;74.0;72.5;72.5;358300
20080619;72.0;73.0;72.5;72.5;137300
20080620;72.0;73.0;72.5;72.5;181200
20080623;71.5;72.5;71.5;72.5;32300
20080624;68.5;72.0;70.0;71.5;75000
20080625;69.0;72.5;70.5;70.0;155100
20080626;71.0;72.0;71.5;70.5;83500
20080627;70.0;72.0;70.5;71.5;306600
20080630;70.0;71.5;70.5;70.5;63500
