Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20080604;35.0;36.0;35.75;34.25;800
20080605;37.0;37.0;37.0;35.75;600
20080606;38.0;40.0;39.75;37.0;13100
20080609;39.0;39.0;39.0;39.75;2000
20080610;38.0;40.0;39.25;39.0;23500
20080611;39.0;40.0;39.25;39.25;8000
20080612;40.0;40.0;40.0;39.25;400
20080613;36.0;39.25;37.0;40.0;300
20080616;38.0;39.0;38.0;37.0;9000
20080617;37.0;39.0;38.75;38.0;16200
20080618;36.0;38.0;37.25;38.75;300
20080619;38.0;40.0;39.0;37.25;11500
20080620;39.0;40.0;39.25;39.0;5900
20080623;39.5;40.0;39.75;39.25;21100
20080624;40.0;40.0;40.0;39.75;9500
20080625;39.75;40.0;39.75;40.0;15200
20080626;39.75;40.0;39.75;39.75;1500
20080627;40.0;40.0;40.0;39.75;500
20080630;40.0;40.0;40.0;40.0;1100
