Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20080603;43.0;43.0;43.0;43.0;2000
20080604;42.75;46.0;44.75;43.0;23900
20080605;43.0;46.0;44.5;44.75;14000
20080606;45.0;46.5;45.75;44.5;26000
20080609;46.75;46.75;46.75;45.75;27600
20080610;43.0;45.0;44.0;46.75;400
20080612;44.0;44.0;44.0;44.0;1500
20080613;43.75;45.0;43.75;44.0;2200
20080616;43.5;43.5;43.5;43.75;2100
20080617;43.5;45.0;44.0;43.5;10700
20080618;43.0;45.0;44.25;44.0;800
20080619;42.0;45.0;43.25;44.25;8500
20080620;42.5;43.0;42.5;43.25;1300
20080624;42.5;42.5;42.5;42.5;500
20080625;42.5;43.0;42.75;42.5;1500
20080626;41.25;43.0;42.0;42.75;3800
20080627;42.5;42.5;42.5;42.0;5200
20080630;41.5;42.0;41.5;42.5;12000
