Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20080603;58.5;60.5;59.5;59.0;250000
20080604;60.0;65.0;64.0;59.5;636400
20080605;61.0;66.0;64.5;64.0;162400
20080606;64.0;65.5;64.5;64.5;204500
20080609;61.0;65.0;63.0;64.5;110600
20080610;57.0;61.0;58.5;63.0;59400
20080611;58.5;60.0;59.5;58.5;65400
20080612;59.0;65.0;63.5;59.5;181000
20080613;63.0;65.0;64.5;63.5;180700
20080616;62.5;64.0;63.0;64.5;160600
20080617;61.0;64.0;63.0;63.0;40800
20080618;60.0;63.0;61.5;63.0;43600
20080619;61.5;63.0;62.0;61.5;126200
20080620;61.5;63.0;61.5;62.0;189700
20080623;62.0;63.0;62.5;61.5;149100
20080624;61.0;63.0;62.0;62.5;105500
20080625;60.0;62.0;60.5;62.0;52800
20080626;60.0;62.0;60.5;60.5;186900
20080627;58.5;61.0;59.5;60.5;62800
20080630;59.5;62.0;61.0;59.5;111300
