Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20080603;14.0;14.0;14.0;13.65;1000
20080604;13.65;14.0;13.9;14.0;1400
20080605;13.6;14.0;13.65;13.9;24500
20080606;13.7;14.5;14.25;13.65;8300
20080609;14.0;14.9;14.6;14.25;19300
20080610;14.25;14.5;14.45;14.6;5400
20080611;13.65;14.5;14.05;14.45;10600
20080612;14.0;14.05;14.0;14.05;2100
20080613;13.7;14.0;13.75;14.0;6200
20080616;13.75;14.0;13.9;13.75;13600
20080617;13.6;13.9;13.75;13.9;5000
20080618;13.65;13.7;13.65;13.75;600
20080619;13.5;14.0;13.7;13.65;28100
20080620;13.4;13.7;13.5;13.7;22900
20080623;13.5;14.0;13.7;13.5;6200
20080624;13.7;13.7;13.7;13.7;2100
20080625;13.7;13.7;13.7;13.7;5800
20080626;13.7;14.0;13.8;13.7;6300
20080627;13.75;14.0;13.8;13.8;1700
20080630;13.5;14.0;13.75;13.8;5000
