Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
KUKZ;Kakuzi;38.0;38.0;38.0;39.0;300
SASN;Sasini Tea and Coffee Ltd;13.3;14.0;13.5;13.65;12900
WTK;Williamson Tea Kenya Plc;67.0;67.0;67.0;66.0;500
CGEN;Car and General (K) Ltd;51.0;51.0;51.0;54.5;700
ABSA;ABSA Bank Kenya Plc;68.0;69.0;68.0;68.5;71100
DTK;Diamond Trust Bank Kenya Ltd;93.0;95.0;94.5;95.0;101200
EQTY;Equity Group Holdings Ltd;310.0;320.0;313.0;309.0;42200
HFCK;HF Group Ltd;28.0;29.75;28.95;28.05;338800
KCB;KCB Group Plc;30.5;31.5;31.0;31.0;743500
NBK;National Bank of Kenya Ltd;63.0;63.5;63.0;62.0;92800
NCBA;NCBA Group Plc;58.0;59.5;58.75;58.0;28800
SBIC;Stanbic Holdings Plc;111.0;115.0;113.0;115.0;2700
SCBK;Standard Chartered Bank Kenya Ltd;202.0;208.0;205.0;205.25;10900
EVRD;Eveready East Africa Ltd;5.3;5.75;5.45;5.5;51800
XPRS;Express Ltd;19.2;19.5;19.35;19.55;16100
KQ;Kenya Airways Plc;48.75;49.75;49.0;48.75;86900
NMG;Nation Media Group Plc;335.0;340.0;339.0;341.0;46700
SMER;Sameer Africa Plc;9.0;9.5;9.4;9.3;11800
SGL;Standard Group Ltd;59.5;60.0;59.5;60.0;3500
TPSE;TPS Eastern Africa (Serena) Ltd;69.0;70.0;69.5;69.5;9800
SCAN;WPP ScanGroup Plc;32.0;32.75;32.25;32.5;47800
ARM;ARM Cement Ltd;108.0;112.0;110.0;108.0;12200
CABL;East African Cables Ltd;39.0;39.5;39.0;39.5;38000
PORT;East African Portland Cement Ltd;115.0;115.0;115.0;115.0;200
KENO;KenolKobil Ltd;91.0;91.0;91.0;91.0;500
KEGN;Kenya Electricity Generating Company Plc;23.5;24.25;23.75;23.5;309800
KPLC;Kenya Power and Lighting Ltd;202.0;209.0;204.0;202.0;6300
TOTL;Total Kenya Ltd;29.75;30.0;29.75;29.75;20800
JUB;Jubilee Holdings Ltd;183.0;185.0;184.0;185.0;5700
KNRE;Kenya Re-Insurance Corporation Ltd;16.0;16.5;16.4;16.1;667200
SLAM;Sanlam Kenya Plc;69.0;70.0;69.0;70.0;7400
CTUM;Centum Investment Company Ltd;26.0;26.75;26.15;26.1;43700
OCH;Olympia Capital Holdings Ltd;15.1;15.5;15.3;15.2;11200
BAT;BAT Kenya Plc;160.0;162.0;160.0;160.0;5500
EABL;East African Breweries Ltd;198.0;205.0;198.0;202.0;302300
MSC;Mumias Sugar Company Ltd;11.6;11.95;11.8;11.75;398500
UNGA;Unga Group Ltd;12.6;12.75;12.65;12.65;3200
SCOM;Safaricom Plc;6.7;6.95;6.8;6.9;17917100
^N20I;NSE 20-Share Index;5072.72;5072.72;5072.72;5081.34;-
^NASI;NSE All-Share Index;109.12;109.12;109.12;109.46;-
;;;;;;
