Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
KUKZ;Kakuzi;39.75;40.0;39.75;39.75;14300
KAPC;Kapchorua Tea Kenya Plc;79.0;79.0;79.0;79.0;8600
SASN;Sasini Tea and Coffee Ltd;13.7;15.0;13.95;14.5;38900
WTK;Williamson Tea Kenya Plc;80.0;80.0;80.0;80.0;200
CGEN;Car and General (K) Ltd;50.5;50.5;50.5;50.0;4900
ABSA;ABSA Bank Kenya Plc;68.5;71.0;70.0;70.5;115100
DTK;Diamond Trust Bank Kenya Ltd;93.0;96.0;93.0;95.0;35400
EQTY;Equity Group Holdings Ltd;304.0;308.0;305.0;307.0;57200
HFCK;HF Group Ltd;33.0;34.25;33.95;33.3;118000
KCB;KCB Group Plc;30.75;31.5;31.0;30.75;418500
NBK;National Bank of Kenya Ltd;61.0;62.5;61.5;62.0;55400
NCBA;NCBA Group Plc;59.0;60.0;59.0;59.75;71600
SBIC;Stanbic Holdings Plc;109.0;118.0;111.0;114.0;19400
SCBK;Standard Chartered Bank Kenya Ltd;205.0;211.0;209.75;210.0;12300
EVRD;Eveready East Africa Ltd;5.35;5.75;5.5;5.75;145900
XPRS;Express Ltd;19.5;19.7;19.6;19.55;3800
KQ;Kenya Airways Plc;49.0;50.0;49.5;49.75;50600
NMG;Nation Media Group Plc;340.0;350.0;342.0;347.0;2500
SMER;Sameer Africa Plc;9.0;9.85;9.25;9.7;283300
SGL;Standard Group Ltd;58.5;60.0;59.0;58.5;5800
TPSE;TPS Eastern Africa (Serena) Ltd;72.0;72.0;72.0;72.0;19000
SCAN;WPP ScanGroup Plc;32.25;33.5;32.75;32.25;116000
ARM;ARM Cement Ltd;104.0;110.0;107.0;104.0;19000
BAMB;Bamburi Cement Ltd;192.0;196.0;192.0;194.0;7100
CRWN;Crown Berger Ltd;40.0;41.0;40.0;41.0;49800
CABL;East African Cables Ltd;40.0;41.0;40.25;40.5;64600
KENO;KenolKobil Ltd;90.0;93.0;92.0;89.5;9000
KEGN;Kenya Electricity Generating Company Plc;24.0;24.75;24.25;24.25;1487200
KPLC;Kenya Power and Lighting Ltd;209.0;215.0;209.0;211.0;9000
TOTL;Total Kenya Ltd;29.75;30.5;30.0;29.75;16200
JUB;Jubilee Holdings Ltd;185.0;195.0;187.0;185.0;22100
KNRE;Kenya Re-Insurance Corporation Ltd;16.8;17.0;16.85;16.9;423300
SLAM;Sanlam Kenya Plc;71.0;71.0;71.0;73.0;4800
CTUM;Centum Investment Company Ltd;26.5;27.0;26.6;26.6;121800
OCH;Olympia Capital Holdings Ltd;15.6;17.0;16.25;15.55;38500
BAT;BAT Kenya Plc;165.0;168.0;165.0;165.0;3000
EABL;East African Breweries Ltd;191.0;203.0;197.0;199.0;94000
MSC;Mumias Sugar Company Ltd;12.15;12.7;12.45;12.5;422700
UNGA;Unga Group Ltd;13.8;14.0;13.8;14.0;7200
SCOM;Safaricom Plc;7.2;7.5;7.25;7.35;60289500
^N20I;NSE 20-Share Index;5169.19;5169.19;5169.19;5190.29;-
^NASI;NSE All-Share Index;110.91;110.91;110.91;111.71;-
;;;;;;
