Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
SASN;Sasini Tea and Coffee Ltd;13.4;13.5;13.45;13.4;20500
WTK;Williamson Tea Kenya Plc;75.0;75.0;75.0;75.5;1000
CGEN;Car and General (K) Ltd;51.0;51.0;51.0;51.0;100
ABSA;ABSA Bank Kenya Plc;66.0;68.5;67.0;68.0;115600
DTK;Diamond Trust Bank Kenya Ltd;94.5;95.0;94.5;94.5;10000
EQTY;Equity Group Holdings Ltd;300.0;321.0;307.0;299.0;375600
HFCK;HF Group Ltd;28.5;29.25;28.8;28.65;276400
KCB;KCB Group Plc;29.75;30.25;30.0;29.75;680200
NBK;National Bank of Kenya Ltd;63.0;64.5;63.5;63.0;118500
NCBA;NCBA Group Plc;54.0;57.0;56.0;56.5;54600
SBIC;Stanbic Holdings Plc;107.0;111.0;108.0;112.0;10100
SCBK;Standard Chartered Bank Kenya Ltd;201.0;203.0;201.5;200.5;6800
EVRD;Eveready East Africa Ltd;5.2;5.5;5.4;5.3;35800
XPRS;Express Ltd;19.4;19.4;19.4;19.4;12100
KQ;Kenya Airways Plc;46.5;48.0;47.5;47.0;43300
NMG;Nation Media Group Plc;334.0;341.0;339.0;342.0;24300
SMER;Sameer Africa Plc;8.95;9.25;9.1;8.95;28100
SGL;Standard Group Ltd;56.0;57.0;56.5;57.0;900
TPSE;TPS Eastern Africa (Serena) Ltd;68.0;72.0;68.5;66.5;3900
SCAN;WPP ScanGroup Plc;30.0;31.0;30.5;30.25;94400
ARM;ARM Cement Ltd;112.0;113.0;112.0;112.0;14700
BAMB;Bamburi Cement Ltd;190.0;190.0;190.0;190.0;1000
CRWN;Crown Berger Ltd;36.0;39.0;38.0;38.25;4100
CABL;East African Cables Ltd;37.0;38.0;37.0;37.5;33400
KENO;KenolKobil Ltd;89.0;92.0;91.0;89.0;667500
KEGN;Kenya Electricity Generating Company Plc;24.0;24.75;24.5;23.75;940600
KPLC;Kenya Power and Lighting Ltd;190.0;198.0;191.0;195.0;23800
TOTL;Total Kenya Ltd;30.5;32.0;31.75;31.75;4400
JUB;Jubilee Holdings Ltd;178.0;180.0;179.0;178.0;18000
KNRE;Kenya Re-Insurance Corporation Ltd;15.55;15.9;15.75;15.75;354900
CTUM;Centum Investment Company Ltd;24.25;25.25;24.9;24.95;233900
OCH;Olympia Capital Holdings Ltd;14.1;17.0;14.55;15.6;14100
BAT;BAT Kenya Plc;158.0;160.0;159.0;159.0;2200
EABL;East African Breweries Ltd;193.0;195.0;194.0;194.0;42200
MSC;Mumias Sugar Company Ltd;11.0;11.45;11.2;11.45;965600
UNGA;Unga Group Ltd;12.3;12.7;12.45;12.3;2100
SCOM;Safaricom Plc;6.25;6.95;6.35;6.45;115172300
^N20I;NSE 20-Share Index;4963.46;4963.46;4963.46;4967.27;-
^NASI;NSE All-Share Index;105.59;105.59;105.59;105.71;-
;;;;;;
