Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
KAPC;Kapchorua Tea Kenya Plc;77.5;79.0;78.0;78.0;500
SASN;Sasini Tea and Coffee Ltd;13.0;13.5;13.15;12.95;11100
WTK;Williamson Tea Kenya Plc;66.0;66.0;66.0;68.0;300
ABSA;ABSA Bank Kenya Plc;67.5;69.0;68.0;68.5;96700
DTK;Diamond Trust Bank Kenya Ltd;95.0;95.5;95.0;95.0;107300
EQTY;Equity Group Holdings Ltd;305.0;310.0;307.0;309.0;62900
HFCK;HF Group Ltd;28.0;29.0;28.65;29.3;125800
KCB;KCB Group Plc;30.5;31.5;31.0;30.5;690700
NBK;National Bank of Kenya Ltd;61.0;62.0;61.5;61.0;114000
NCBA;NCBA Group Plc;56.0;59.0;57.5;58.25;52500
SBIC;Stanbic Holdings Plc;110.0;115.0;111.0;114.0;14500
SCBK;Standard Chartered Bank Kenya Ltd;205.0;210.0;208.0;207.5;95100
EVRD;Eveready East Africa Ltd;5.0;5.6;5.45;5.5;74900
XPRS;Express Ltd;19.0;19.5;19.4;18.95;38100
KQ;Kenya Airways Plc;48.5;49.5;48.75;48.5;57000
NMG;Nation Media Group Plc;343.0;346.0;344.0;345.0;4500
SMER;Sameer Africa Plc;9.25;9.6;9.45;9.5;54000
SGL;Standard Group Ltd;59.0;63.0;60.5;59.5;7700
TPSE;TPS Eastern Africa (Serena) Ltd;69.0;71.0;69.5;68.5;14300
SCAN;WPP ScanGroup Plc;32.0;33.0;32.0;32.25;133200
ARM;ARM Cement Ltd;107.0;110.0;108.0;108.0;5500
BAMB;Bamburi Cement Ltd;192.0;192.0;192.0;192.0;3500
CRWN;Crown Berger Ltd;38.0;40.0;38.75;39.5;3800
CABL;East African Cables Ltd;39.5;40.0;39.5;39.5;28800
KENO;KenolKobil Ltd;92.5;92.5;92.5;88.5;1200
KEGN;Kenya Electricity Generating Company Plc;23.0;24.0;23.25;23.25;524400
KPLC;Kenya Power and Lighting Ltd;200.0;207.0;201.0;200.0;5400
TOTL;Total Kenya Ltd;29.75;30.0;29.75;30.0;25400
JUB;Jubilee Holdings Ltd;183.0;187.0;185.0;184.0;300
KNRE;Kenya Re-Insurance Corporation Ltd;15.9;16.25;16.0;16.0;315300
SLAM;Sanlam Kenya Plc;69.0;70.0;69.5;70.0;33600
CTUM;Centum Investment Company Ltd;25.75;26.5;26.1;26.4;75500
OCH;Olympia Capital Holdings Ltd;15.0;15.15;15.1;15.15;11100
BAT;BAT Kenya Plc;160.0;162.0;161.0;160.0;115800
EABL;East African Breweries Ltd;192.0;201.0;197.0;194.0;25500
MSC;Mumias Sugar Company Ltd;11.4;11.85;11.55;11.8;1162500
UNGA;Unga Group Ltd;12.5;13.0;12.75;12.5;2200
SCOM;Safaricom Plc;6.8;7.2;6.95;6.8;64655500
^N20I;NSE 20-Share Index;5056.42;5056.42;5056.42;5047.78;-
^NASI;NSE All-Share Index;109.0;109.0;109.0;108.27;-
;;;;;;
