Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;10.65;10.8;10.65;10.65;10000
KUKZ;Kakuzi Plc;405.0;405.0;405.0;405.0;200
KAPC;Kapchorua Tea Kenya Plc;89.0;94.0;90.0;86.75;900
LIMT;Limuru Tea Plc;320.0;320.0;320.0;320.0;-
SASN;Sasini Plc;18.0;18.8;18.15;18.05;2300
WTK;Williamson Tea Kenya Plc;145.75;145.75;145.75;145.75;-
CGEN;Car and General (K) Ltd;26.5;26.5;26.5;26.5;-
ABSA;ABSA Bank Kenya Plc;9.3;9.96;9.6;9.92;55100
BKG;BK Group Plc;26.0;26.0;26.0;27.0;500
COOP;Co-operative Bank of Kenya Ltd;13.15;13.9;13.85;13.8;6131100
DTK;Diamond Trust Bank Kenya Ltd;59.0;60.0;59.0;59.25;86000
EQTY;Equity Group Holdings Plc;44.55;45.3;44.85;44.75;104500
HFCK;HF Group Ltd;3.7;3.9;3.85;3.87;53600
IMH;I & M Holdings Plc;21.2;22.0;21.45;21.85;704400
KCB;KCB Group Plc;42.0;42.9;42.5;42.65;1257700
NBK;National Bank of Kenya Ltd;4.12;4.12;4.12;4.12;-
NCBA;NCBA Group Plc;25.0;25.75;25.5;25.5;283400
SBIC;Stanbic Holdings Plc;81.0;81.0;81.0;81.0;-
SCBK;Standard Chartered Bank Kenya Ltd;129.75;131.0;130.0;129.75;49400
DCON;Deacons (East Africa) Plc;0.45;0.45;0.45;0.45;-
EVRD;Eveready East Africa Ltd;0.93;0.98;0.94;0.98;900
XPRS;Express Kenya Plc;4.0;4.0;4.0;4.0;-
KQ;Kenya Airways Plc;3.83;3.83;3.83;3.83;-
LKL;Longhorn Publishers Plc;4.0;4.2;4.02;4.22;6500
NBV;Nairobi Business Ventures Ltd;10.2;11.25;11.2;10.2;95500
NMG;Nation Media Group Plc;23.85;25.0;25.0;25.0;4125200
SMER;Sameer Africa Plc;3.27;3.27;3.27;3.4;100
SGL;Standard Group Plc;17.4;17.4;17.4;17.4;-
TPSE;TPS Eastern Africa (Serena) Ltd;14.0;14.0;14.0;14.0;-
UCHM;Uchumi Supermarket Plc;0.27;0.28;0.27;0.27;212500
SCAN;WPP ScanGroup Plc;5.16;5.4;5.18;5.2;222800
ARM;ARM Cement Plc;5.55;5.55;5.55;5.55;-
BAMB;Bamburi Cement Ltd;36.0;36.0;36.0;35.15;100
CRWN;Crown Paints Kenya Plc;36.0;36.0;36.0;36.3;1200
CABL;East African Cables Ltd;1.35;1.35;1.35;1.3;900
PORT;East African Portland Cement Ltd;8.5;8.5;8.5;8.5;-
KEGN;Kenya Electricity Generating Company Plc;3.93;4.1;3.98;3.94;34900
KPLC-P4;KPLC-P4;4.53;4.53;4.53;4.53;-
KPLC-P7;KPLC-P7;6.0;6.0;6.0;6.0;-
KPLC;Kenya Power and Lighting Company Plc;1.39;1.4;1.4;1.4;2333200
TOTL;Total Kenya Ltd;24.0;25.0;24.3;25.0;3000
UMME;Umeme Ltd;5.8;5.84;5.84;5.84;1000
BRIT;Britam Holdings Plc;7.22;7.3;7.22;7.24;35800
CIC;CIC Insurance Group Ltd;2.2;2.36;2.3;2.16;132400
JUB;Jubilee Holdings Ltd;360.0;385.0;379.75;350.5;8000
KNRE;Kenya Re-Insurance Corporation Ltd;2.39;2.47;2.43;2.47;826800
LBTY;Liberty Kenya Holdings Ltd;8.5;8.7;8.52;8.66;8700
SLAM;Sanlam Kenya Plc;10.0;10.3;10.0;10.0;14700
CTUM;Centum Investment Company Plc;16.5;17.2;16.6;17.4;230700
HAFR;Home Afrika Ltd;0.43;0.44;0.44;0.43;39400
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;2.15;2.15;2.15;2.15;-
TCL;Trans-Century Plc;1.33;1.45;1.33;1.35;37700
NSE;Nairobi Securities Exchange Plc;8.8;8.96;8.82;8.36;6000
BOC;BOC Kenya Plc;61.5;61.5;61.5;61.5;-
BAT;British American Tobacco Kenya Plc;450.0;450.0;450.0;450.0;5900
CARB;Carbacid Investments Plc;11.75;12.1;11.9;12.0;7100
EABL;East African Breweries Ltd;180.0;180.0;180.0;180.75;6600
FTGH;Flame Tree Group Holdings Ltd;1.32;1.38;1.33;1.32;11200
ORCH;Kenya Orchards Ltd;10.4;10.4;10.4;10.4;-
UNGA;Unga Group Ltd;27.0;27.0;27.0;27.8;100
SCOM;Safaricom Plc;41.25;42.45;42.0;41.45;6616500
FAHR;Stanlib Fahari Income-REIT;6.22;6.22;6.22;6.14;1600
GLD;ABSA NewGold ETF;1890.0;1890.0;1890.0;1890.0;-
^FNK15;FTSE NSE Kenya 15 Index;201.83;205.22;204.19;204.14;-
^FNK25;FTSE NSE Kenya 25 Index;227.44;231.3;230.36;228.91;-
^N20I;NSE 20-Share Index;1926.93;1926.93;1926.93;1927.53;-
^N25I;NSE 25-Share Index;3788.02;3788.02;3788.02;3772.19;-
^NASI;NSE All-Share Index;174.87;174.87;174.87;173.53;-
^ZKEQTK;Zamara Kenya Equity Index (KES);2108.31;2108.31;2108.31;2103.86;-
^ZKEQTU;Zamara Kenya Equity Index (USD);1681.57;1681.57;1681.57;1678.8;-
;;;;;;
