Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;11.4;11.85;11.45;11.5;2800
KUKZ;Kakuzi Plc;372.75;372.75;372.75;372.75;-
KAPC;Kapchorua Tea Kenya Plc;90.0;90.0;90.0;90.0;100
LIMT;Limuru Tea Plc;280.0;280.0;280.0;290.0;600
SASN;Sasini Plc;19.15;19.95;19.45;19.95;4800
WTK;Williamson Tea Kenya Plc;138.5;138.5;138.5;138.5;-
CGEN;Car and General (K) Ltd;31.0;32.95;32.0;31.0;200
ABSA;ABSA Bank Kenya Plc;9.76;9.9;9.86;9.88;12800
BKG;BK Group Plc;28.0;30.75;28.55;28.0;1500
COOP;Co-operative Bank of Kenya Ltd;12.55;13.75;13.1;13.45;122700
DTK;Diamond Trust Bank Kenya Ltd;65.0;65.0;65.0;65.0;16900
EQTY;Equity Group Holdings Plc;47.6;48.0;47.85;48.0;38900
HFCK;HF Group Ltd;3.75;4.0;3.85;3.75;21100
IMH;I & M Holdings Plc;22.0;22.5;22.15;21.8;2300
KCB;KCB Group Plc;44.5;44.9;44.55;44.75;476900
NBK;National Bank of Kenya Ltd;4.12;4.12;4.12;4.12;-
NCBA;NCBA Group Plc;26.0;26.5;26.15;25.85;29900
SBIC;Stanbic Holdings Plc;87.5;87.5;87.5;87.5;-
SCBK;Standard Chartered Bank Kenya Ltd;129.25;129.75;129.5;129.5;56800
DCON;Deacons (East Africa) Plc;0.45;0.45;0.45;0.45;-
EVRD;Eveready East Africa Ltd;0.98;0.98;0.98;0.98;1100
XPRS;Express Kenya Plc;4.0;4.14;4.03;4.14;6500
KQ;Kenya Airways Plc;3.83;3.83;3.83;3.83;-
LKL;Longhorn Publishers Plc;3.95;4.0;3.98;4.0;4100
NBV;Nairobi Business Ventures Ltd;8.52;9.14;9.06;9.46;125100
NMG;Nation Media Group Plc;25.0;25.0;25.0;25.0;17300
SMER;Sameer Africa Plc;3.45;3.45;3.45;3.15;2200
SGL;Standard Group Plc;17.5;17.5;17.5;18.95;400
TPSE;TPS Eastern Africa (Serena) Ltd;15.0;15.0;15.0;15.0;500
UCHM;Uchumi Supermarket Plc;0.25;0.27;0.27;0.27;16300
SCAN;WPP ScanGroup Plc;4.54;4.84;4.63;4.78;229300
ARM;ARM Cement Plc;5.55;5.55;5.55;5.55;-
BAMB;Bamburi Cement Ltd;38.85;40.0;39.05;39.0;147200
CRWN;Crown Paints Kenya Plc;19.6;19.8;19.65;19.8;9700
CABL;East African Cables Ltd;1.35;1.41;1.38;1.42;14300
PORT;East African Portland Cement Ltd;8.68;8.68;8.68;7.9;100
KEGN;Kenya Electricity Generating Company Plc;4.25;4.35;4.32;4.3;213700
KPLC-P4;KPLC-P4;4.53;4.53;4.53;4.53;-
KPLC-P7;KPLC-P7;6.0;6.0;6.0;6.0;-
KPLC;Kenya Power and Lighting Company Plc;1.37;1.42;1.4;1.39;474800
TOTL;Total Kenya Ltd;24.2;24.95;24.45;24.3;2300
UMME;Umeme Ltd;6.0;6.3;6.1;6.1;3200
BRIT;Britam Holdings Plc;7.52;7.72;7.7;7.7;517400
CIC;CIC Insurance Group Ltd;2.55;2.65;2.55;2.55;37000
JUB;Jubilee Holdings Ltd;370.0;370.0;370.0;359.0;2000
KNRE;Kenya Re-Insurance Corporation Ltd;2.5;2.55;2.52;2.52;25100
LBTY;Liberty Kenya Holdings Ltd;9.5;9.98;9.56;9.98;21700
SLAM;Sanlam Kenya Plc;11.6;11.6;11.6;11.7;300
CTUM;Centum Investment Company Plc;17.3;17.95;17.55;17.45;10300
HAFR;Home Afrika Ltd;0.4;0.43;0.4;0.44;136000
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;1.91;1.91;1.91;1.81;100
TCL;Trans-Century Plc;1.38;1.42;1.39;1.32;2200
NSE;Nairobi Securities Exchange Plc;8.42;9.0;8.98;8.42;4600
BOC;BOC Kenya Plc;64.0;69.0;67.25;63.5;600
BAT;British American Tobacco Kenya Plc;457.0;457.0;457.0;457.0;2800
CARB;Carbacid Investments Plc;12.3;12.75;12.5;12.4;30400
EABL;East African Breweries Ltd;184.0;188.0;184.5;184.0;19300
FTGH;Flame Tree Group Holdings Ltd;1.33;1.35;1.34;1.35;1100
ORCH;Kenya Orchards Ltd;10.4;10.4;10.4;10.4;-
UNGA;Unga Group Ltd;29.75;29.75;29.75;27.2;100
SCOM;Safaricom Plc;42.55;43.0;42.8;42.8;6664300
FAHR;Stanlib Fahari Income-REIT;6.54;7.34;7.16;6.68;18900
GLD;ABSA NewGold ETF;1890.0;1890.0;1890.0;1890.0;-
^FNK15;FTSE NSE Kenya 15 Index;209.68;212.29;210.92;211.58;-
^FNK25;FTSE NSE Kenya 25 Index;235.72;237.99;236.94;237.08;-
^N20I;NSE 20-Share Index;1981.91;1981.91;1981.91;1978.99;-
^N25I;NSE 25-Share Index;3895.5;3895.5;3895.5;3896.89;-
^NASI;NSE All-Share Index;178.98;178.98;178.98;179.01;-
^ZKEQTK;Zamara Kenya Equity Index (KES);2165.89;2165.89;2165.89;2174.24;-
^ZKEQTU;Zamara Kenya Equity Index (USD);1721.91;1721.91;1721.91;1730.15;-
;;;;;;
