Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;11.4;11.8;11.5;11.35;4000
KUKZ;Kakuzi Plc;372.75;372.75;372.75;372.75;-
KAPC;Kapchorua Tea Kenya Plc;90.0;90.0;90.0;92.0;100
LIMT;Limuru Tea Plc;290.0;290.0;290.0;290.0;-
SASN;Sasini Plc;19.95;19.95;19.95;19.15;1000
WTK;Williamson Tea Kenya Plc;137.0;139.0;138.5;143.5;1000
CGEN;Car and General (K) Ltd;31.0;31.0;31.0;31.0;-
ABSA;ABSA Bank Kenya Plc;9.6;10.0;9.88;9.98;43600
BKG;BK Group Plc;28.0;28.0;28.0;28.0;-
COOP;Co-operative Bank of Kenya Ltd;13.2;13.7;13.45;13.2;44300
DTK;Diamond Trust Bank Kenya Ltd;64.0;65.0;65.0;68.5;15800
EQTY;Equity Group Holdings Plc;47.65;48.2;48.0;48.3;60200
HFCK;HF Group Ltd;3.72;3.9;3.75;3.71;5500
IMH;I & M Holdings Plc;21.6;22.9;21.8;21.5;16600
KCB;KCB Group Plc;44.7;44.85;44.75;44.75;98600
NBK;National Bank of Kenya Ltd;4.12;4.12;4.12;4.12;-
NCBA;NCBA Group Plc;25.6;26.0;25.85;26.0;5100
SBIC;Stanbic Holdings Plc;85.0;90.0;87.5;84.75;200
SCBK;Standard Chartered Bank Kenya Ltd;129.25;130.0;129.5;129.75;28200
DCON;Deacons (East Africa) Plc;0.45;0.45;0.45;0.45;-
EVRD;Eveready East Africa Ltd;0.98;0.98;0.98;0.98;1200
XPRS;Express Kenya Plc;4.1;4.2;4.14;4.4;1200
KQ;Kenya Airways Plc;3.83;3.83;3.83;3.83;-
LKL;Longhorn Publishers Plc;4.0;4.0;4.0;4.0;900
NBV;Nairobi Business Ventures Ltd;9.14;10.0;9.46;10.15;56200
NMG;Nation Media Group Plc;24.0;25.0;25.0;25.0;9000
SMER;Sameer Africa Plc;3.15;3.15;3.15;3.15;100
SGL;Standard Group Plc;18.95;18.95;18.95;18.95;-
TPSE;TPS Eastern Africa (Serena) Ltd;14.0;15.0;15.0;14.1;55900
UCHM;Uchumi Supermarket Plc;0.27;0.27;0.27;0.27;52700
SCAN;WPP ScanGroup Plc;4.78;4.84;4.78;4.84;209700
ARM;ARM Cement Plc;5.55;5.55;5.55;5.55;-
BAMB;Bamburi Cement Ltd;39.0;39.5;39.0;39.0;10700
CRWN;Crown Paints Kenya Plc;19.7;19.9;19.8;19.9;22800
CABL;East African Cables Ltd;1.4;1.42;1.42;1.4;25400
PORT;East African Portland Cement Ltd;7.9;7.9;7.9;7.2;500
KEGN;Kenya Electricity Generating Company Plc;4.25;4.35;4.3;4.34;51800
KPLC-P4;KPLC-P4;4.53;4.53;4.53;4.53;-
KPLC-P7;KPLC-P7;6.0;6.0;6.0;6.0;-
KPLC;Kenya Power and Lighting Company Plc;1.37;1.4;1.39;1.39;139000
TOTL;Total Kenya Ltd;24.3;24.3;24.3;24.1;100
UMME;Umeme Ltd;6.1;6.1;6.1;6.26;2000
BRIT;Britam Holdings Plc;7.6;7.76;7.7;7.7;26800
CIC;CIC Insurance Group Ltd;2.52;2.6;2.55;2.58;19000
JUB;Jubilee Holdings Ltd;356.75;360.0;359.0;359.5;32700
KNRE;Kenya Re-Insurance Corporation Ltd;2.5;2.54;2.52;2.51;965000
LBTY;Liberty Kenya Holdings Ltd;9.48;10.3;9.98;9.4;60000
SLAM;Sanlam Kenya Plc;11.7;11.7;11.7;11.7;-
CTUM;Centum Investment Company Plc;17.1;17.7;17.45;17.25;96800
HAFR;Home Afrika Ltd;0.41;0.44;0.44;0.43;46300
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;1.81;1.81;1.81;1.81;-
TCL;Trans-Century Plc;1.23;1.33;1.32;1.25;6400
NSE;Nairobi Securities Exchange Plc;8.3;9.0;8.42;8.98;23000
BOC;BOC Kenya Plc;63.5;63.5;63.5;63.5;3200
BAT;British American Tobacco Kenya Plc;445.0;469.0;457.0;445.0;2600
CARB;Carbacid Investments Plc;12.3;12.75;12.4;12.25;18500
EABL;East African Breweries Ltd;184.0;187.75;184.0;183.0;140000
FTGH;Flame Tree Group Holdings Ltd;1.35;1.35;1.35;1.34;800
ORCH;Kenya Orchards Ltd;10.4;10.4;10.4;10.4;-
UNGA;Unga Group Ltd;27.2;27.2;27.2;27.1;100
SCOM;Safaricom Plc;42.5;42.95;42.8;42.8;4880100
FAHR;Stanlib Fahari Income-REIT;6.52;6.7;6.68;6.66;2900
GLD;ABSA NewGold ETF;1890.0;1890.0;1890.0;1890.0;-
^FNK15;FTSE NSE Kenya 15 Index;210.71;212.77;211.58;211.21;-
^FNK25;FTSE NSE Kenya 25 Index;236.19;237.83;237.08;237.12;-
^N20I;NSE 20-Share Index;1978.99;1978.99;1978.99;1985.36;-
^N25I;NSE 25-Share Index;3896.89;3896.89;3896.89;3892.67;-
^NASI;NSE All-Share Index;179.01;179.01;179.01;178.89;-
^ZKEQTK;Zamara Kenya Equity Index (KES);2174.24;2174.24;2174.24;2166.24;-
^ZKEQTU;Zamara Kenya Equity Index (USD);1730.15;1730.15;1730.15;1723.78;-
;;;;;;
