Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;11.4;11.5;11.5;11.45;9900
KUKZ;Kakuzi Plc;372.75;372.75;372.75;372.75;-
KAPC;Kapchorua Tea Kenya Plc;89.0;89.0;89.0;90.0;6500
LIMT;Limuru Tea Plc;280.0;280.0;280.0;280.0;-
SASN;Sasini Plc;19.2;19.5;19.5;19.45;27100
WTK;Williamson Tea Kenya Plc;134.0;137.0;135.0;138.5;300
CGEN;Car and General (K) Ltd;35.2;35.2;35.2;32.0;100
ABSA;ABSA Bank Kenya Plc;9.5;10.0;9.66;9.86;70600
BKG;BK Group Plc;29.0;29.0;29.0;28.55;500
COOP;Co-operative Bank of Kenya Ltd;12.85;13.5;13.15;13.1;93300
DTK;Diamond Trust Bank Kenya Ltd;65.0;65.0;65.0;65.0;38800
EQTY;Equity Group Holdings Plc;47.5;48.6;48.35;47.85;176000
HFCK;HF Group Ltd;3.76;4.0;3.99;3.85;54200
IMH;I & M Holdings Plc;22.25;22.85;22.75;22.15;5500
KCB;KCB Group Plc;44.75;44.95;44.8;44.55;238700
NBK;National Bank of Kenya Ltd;4.12;4.12;4.12;4.12;-
NCBA;NCBA Group Plc;26.0;26.5;26.1;26.15;29900
SBIC;Stanbic Holdings Plc;85.0;90.0;87.5;87.5;200
SCBK;Standard Chartered Bank Kenya Ltd;129.25;130.0;129.5;129.5;54000
DCON;Deacons (East Africa) Plc;0.45;0.45;0.45;0.45;-
EVRD;Eveready East Africa Ltd;0.96;1.0;0.98;0.98;1100
XPRS;Express Kenya Plc;4.03;4.03;4.03;4.03;-
KQ;Kenya Airways Plc;3.83;3.83;3.83;3.83;-
LKL;Longhorn Publishers Plc;3.91;4.0;3.99;3.98;55700
NBV;Nairobi Business Ventures Ltd;8.16;9.96;9.0;9.06;275500
NMG;Nation Media Group Plc;24.0;25.0;24.85;25.0;14800
SMER;Sameer Africa Plc;3.45;3.74;3.48;3.45;7900
SGL;Standard Group Plc;17.5;17.5;17.5;17.5;1100
TPSE;TPS Eastern Africa (Serena) Ltd;14.1;14.2;14.2;15.0;1200
UCHM;Uchumi Supermarket Plc;0.25;0.27;0.25;0.27;70800
SCAN;WPP ScanGroup Plc;4.55;4.6;4.6;4.63;224800
ARM;ARM Cement Plc;5.55;5.55;5.55;5.55;-
BAMB;Bamburi Cement Ltd;38.6;39.25;39.05;39.05;9700
CRWN;Crown Paints Kenya Plc;19.8;21.0;20.25;19.65;68000
CABL;East African Cables Ltd;1.38;1.42;1.39;1.38;8700
PORT;East African Portland Cement Ltd;8.68;9.54;8.78;8.68;2900
KEGN;Kenya Electricity Generating Company Plc;4.32;4.55;4.43;4.32;363700
KPLC-P4;KPLC-P4;4.53;4.53;4.53;4.53;-
KPLC-P7;KPLC-P7;6.0;6.0;6.0;6.0;-
KPLC;Kenya Power and Lighting Company Plc;1.38;1.4;1.39;1.4;653000
TOTL;Total Kenya Ltd;24.2;24.95;24.55;24.45;600
UMME;Umeme Ltd;6.5;6.5;6.5;6.1;1300
BRIT;Britam Holdings Plc;7.52;7.72;7.68;7.7;55400
CIC;CIC Insurance Group Ltd;2.6;2.7;2.63;2.55;24800
JUB;Jubilee Holdings Ltd;380.0;385.0;384.5;370.0;800
KNRE;Kenya Re-Insurance Corporation Ltd;2.52;2.55;2.54;2.52;314600
LBTY;Liberty Kenya Holdings Ltd;9.4;9.7;9.48;9.56;19800
SLAM;Sanlam Kenya Plc;10.5;11.0;10.65;11.6;300
CTUM;Centum Investment Company Plc;17.5;18.0;17.6;17.55;138400
HAFR;Home Afrika Ltd;0.39;0.42;0.4;0.4;24900
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;1.92;2.0;1.97;1.91;2300
TCL;Trans-Century Plc;1.38;1.48;1.39;1.39;900
NSE;Nairobi Securities Exchange Plc;8.42;9.3;8.72;8.98;1300
BOC;BOC Kenya Plc;67.25;67.25;67.25;67.25;-
BAT;British American Tobacco Kenya Plc;450.0;470.0;463.25;457.0;300
CARB;Carbacid Investments Plc;12.2;12.4;12.2;12.5;9700
EABL;East African Breweries Ltd;184.0;187.0;186.0;184.5;7200
FTGH;Flame Tree Group Holdings Ltd;1.33;1.34;1.34;1.34;3000
ORCH;Kenya Orchards Ltd;10.4;10.4;10.4;10.4;-
UNGA;Unga Group Ltd;29.45;29.5;29.45;29.75;1500
SCOM;Safaricom Plc;42.55;43.0;42.8;42.8;754600
FAHR;Stanlib Fahari Income-REIT;6.62;7.16;6.78;7.16;3100
GLD;ABSA NewGold ETF;1890.0;1890.0;1890.0;1890.0;-
^FNK15;FTSE NSE Kenya 15 Index;210.66;213.06;211.99;210.92;-
^FNK25;FTSE NSE Kenya 25 Index;236.76;238.37;237.88;236.94;-
^N20I;NSE 20-Share Index;1982.24;1982.24;1982.24;1981.91;-
^N25I;NSE 25-Share Index;3911.79;3911.79;3911.79;3895.5;-
^NASI;NSE All-Share Index;179.45;179.45;179.45;178.98;-
^ZKEQTK;Zamara Kenya Equity Index (KES);2179.85;2179.85;2179.85;2165.89;-
^ZKEQTU;Zamara Kenya Equity Index (USD);1730.62;1730.62;1730.62;1721.91;-
;;;;;;
