Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;11.85;11.85;11.85;11.85;-
KUKZ;Kakuzi Plc;372.75;372.75;372.75;372.75;100
KAPC;Kapchorua Tea Kenya Plc;93.5;99.0;98.25;93.5;7400
LIMT;Limuru Tea Plc;295.0;295.0;295.0;300.0;600
SASN;Sasini Plc;19.3;19.3;19.3;19.3;-
WTK;Williamson Tea Kenya Plc;139.0;140.0;139.25;138.5;6600
CGEN;Car and General (K) Ltd;27.5;27.5;27.5;28.0;100
ABSA;ABSA Bank Kenya Plc;9.9;10.0;10.0;9.94;49900
BKG;BK Group Plc;28.0;28.0;28.0;28.0;-
COOP;Co-operative Bank of Kenya Ltd;13.3;13.8;13.55;13.6;62000
DTK;Diamond Trust Bank Kenya Ltd;65.0;66.5;65.0;63.5;61200
EQTY;Equity Group Holdings Plc;47.7;48.85;48.55;48.1;102700
HFCK;HF Group Ltd;3.66;3.8;3.7;3.79;25000
IMH;I & M Holdings Plc;21.4;22.85;21.55;21.55;268400
KCB;KCB Group Plc;44.5;45.05;44.95;44.6;378400
NBK;National Bank of Kenya Ltd;4.12;4.12;4.12;4.12;-
NCBA;NCBA Group Plc;25.5;26.0;25.65;25.7;22000
SBIC;Stanbic Holdings Plc;80.0;83.75;81.0;83.75;2200
SCBK;Standard Chartered Bank Kenya Ltd;129.0;130.0;129.5;129.5;41100
DCON;Deacons (East Africa) Plc;0.45;0.45;0.45;0.45;-
EVRD;Eveready East Africa Ltd;0.97;0.97;0.97;1.05;400
XPRS;Express Kenya Plc;4.4;4.4;4.4;4.4;-
KQ;Kenya Airways Plc;3.83;3.83;3.83;3.83;-
LKL;Longhorn Publishers Plc;4.02;4.1;4.09;4.1;1100
NBV;Nairobi Business Ventures Ltd;10.5;12.75;11.0;11.6;65600
NMG;Nation Media Group Plc;24.6;25.8;25.0;25.0;404700
SMER;Sameer Africa Plc;3.26;3.5;3.33;3.22;1800
SGL;Standard Group Plc;18.75;18.75;18.75;17.3;100
TPSE;TPS Eastern Africa (Serena) Ltd;14.9;14.9;14.9;14.1;100
UCHM;Uchumi Supermarket Plc;0.24;0.26;0.25;0.26;144800
SCAN;WPP ScanGroup Plc;4.8;4.94;4.81;4.86;557000
ARM;ARM Cement Plc;5.55;5.55;5.55;5.55;-
BAMB;Bamburi Cement Ltd;37.45;38.0;37.8;37.15;19700
CRWN;Crown Paints Kenya Plc;22.5;22.75;22.5;24.95;7300
CABL;East African Cables Ltd;1.35;1.35;1.35;1.35;400
PORT;East African Portland Cement Ltd;7.2;7.2;7.2;7.2;-
KEGN;Kenya Electricity Generating Company Plc;4.1;4.4;4.32;4.0;345800
KPLC-P4;KPLC-P4;4.53;4.53;4.53;4.53;-
KPLC-P7;KPLC-P7;6.0;6.0;6.0;6.0;-
KPLC;Kenya Power and Lighting Company Plc;1.41;1.45;1.42;1.4;187500
TOTL;Total Kenya Ltd;25.0;25.0;25.0;25.05;6400
UMME;Umeme Ltd;5.82;5.82;5.82;5.82;100
BRIT;Britam Holdings Plc;7.5;7.78;7.72;7.64;18900
CIC;CIC Insurance Group Ltd;2.78;3.04;2.91;3.08;27700
JUB;Jubilee Holdings Ltd;385.0;385.0;385.0;358.0;700
KNRE;Kenya Re-Insurance Corporation Ltd;2.46;2.52;2.49;2.5;179500
LBTY;Liberty Kenya Holdings Ltd;7.18;8.74;7.76;7.96;13600
SLAM;Sanlam Kenya Plc;10.9;11.0;11.0;10.45;7400
CTUM;Centum Investment Company Plc;16.85;17.1;16.95;16.8;26100
HAFR;Home Afrika Ltd;0.43;0.44;0.44;0.43;300400
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;2.0;2.0;2.0;2.15;200
TCL;Trans-Century Plc;1.3;1.3;1.3;1.29;200
NSE;Nairobi Securities Exchange Plc;8.3;8.74;8.44;8.5;2400
BOC;BOC Kenya Plc;63.0;63.0;63.0;63.0;-
BAT;British American Tobacco Kenya Plc;441.5;445.0;445.0;441.5;58800
CARB;Carbacid Investments Plc;12.0;12.0;12.0;12.0;2400
EABL;East African Breweries Ltd;187.5;189.0;188.25;187.5;3100
FTGH;Flame Tree Group Holdings Ltd;1.3;1.37;1.31;1.33;5100
ORCH;Kenya Orchards Ltd;10.4;10.4;10.4;10.4;-
UNGA;Unga Group Ltd;29.7;29.7;29.7;27.8;200
SCOM;Safaricom Plc;41.55;42.95;42.6;41.75;3754200
FAHR;Stanlib Fahari Income-REIT;6.26;6.78;6.56;6.44;3500
GLD;ABSA NewGold ETF;1890.0;1890.0;1890.0;1890.0;-
^FNK15;FTSE NSE Kenya 15 Index;209.95;213.03;212.37;210.12;-
^FNK25;FTSE NSE Kenya 25 Index;233.76;238.93;237.58;234.14;-
^N20I;NSE 20-Share Index;1969.79;1969.79;1969.79;1955.47;-
^N25I;NSE 25-Share Index;3904.5;3904.5;3904.5;3860.78;-
^NASI;NSE All-Share Index;178.78;178.78;178.78;176.15;-
^ZKEQTK;Zamara Kenya Equity Index (KES);2186.79;2186.79;2186.79;2168.0;-
^ZKEQTU;Zamara Kenya Equity Index (USD);1740.13;1740.13;1740.13;1727.58;-
;;;;;;
