Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;24.0;25.0;24.25;24.0;14900
KUKZ;Kakuzi;316.0;316.0;316.0;316.0;-
KAPC;Kapchorua Tea Kenya Plc;90.0;90.0;90.0;90.0;300
LIMT;Limuru Tea Plc;799.0;799.0;799.0;799.0;-
SASN;Sasini Tea and Coffee Ltd;19.05;20.0;19.8;19.3;21200
WTK;Williamson Tea Kenya Plc;189.0;189.0;189.0;188.0;100
CGEN;Car and General (K) Ltd;34.75;34.75;34.75;34.0;100
ABSA;ABSA Bank Kenya Plc;11.6;11.8;11.7;11.7;1977700
COOP;Co-operative Bank of Kenya Ltd;19.2;22.0;20.75;20.25;1668900
DTK;Diamond Trust Bank Kenya Ltd;211.0;211.0;211.0;211.0;-
EQTY;Equity Group Holdings Ltd;38.0;41.5;39.75;41.75;1546300
HFCK;HF Group Ltd;20.25;21.0;20.7;20.5;31700
IMH;I & M Holdings Plc;100.0;100.0;100.0;100.0;-
KCB;KCB Group Plc;41.0;41.5;41.25;41.25;1766600
NBK;National Bank of Kenya Ltd;15.0;15.0;15.0;14.95;200
NCBA;NCBA Group Plc;40.0;41.0;40.25;40.0;59900
SBIC;Stanbic Holdings Plc;88.0;88.5;88.0;86.5;6400
SCBK;Standard Chartered Bank Kenya Ltd;206.0;209.0;208.0;207.0;5900
EVRD;Eveready East Africa Ltd;2.75;2.8;2.75;2.75;3300
XPRS;Express Ltd;4.25;4.25;4.25;4.4;1200
KQ;Kenya Airways Plc;4.15;4.55;4.45;4.15;1260900
LKL;Longhorn Publishers Plc;5.5;5.8;5.7;5.3;8500
NMG;Nation Media Group Plc;180.0;183.0;180.0;181.0;147900
SMER;Sameer Africa Plc;3.65;3.85;3.75;3.75;6800
SGL;Standard Group Ltd;26.5;30.75;28.75;29.25;3500
TPSE;TPS Eastern Africa (Serena) Ltd;26.0;26.5;26.25;26.0;51400
UCHM;Uchumi Supermarket Ltd;5.2;5.5;5.3;5.2;15000
SCAN;WPP ScanGroup Plc;28.5;30.0;28.75;28.5;208000
ARM;ARM Cement Ltd;28.25;30.0;28.5;29.75;4300
BAMB;Bamburi Cement Ltd;183.0;190.0;188.0;189.0;67900
CRWN;Crown Berger Ltd;58.0;58.0;58.0;56.0;600
CABL;East African Cables Ltd;7.45;7.7;7.5;7.5;11900
PORT;East African Portland Cement Ltd;45.0;45.0;45.0;45.5;2500
KENO;KenolKobil Ltd;10.9;11.55;11.35;11.4;419200
KEGN;Kenya Electricity Generating Company Plc;7.65;7.8;7.7;7.7;176800
KPLC;Kenya Power and Lighting Ltd;11.2;11.45;11.25;11.2;21000
KPLC-P4;KPLC-P4;5.5;5.5;5.5;5.5;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
TOTL;Total Kenya Ltd;17.4;18.1;17.75;17.4;44200
UMME;Umeme Ltd;18.0;18.0;18.0;17.1;14200
BRIT;Britam Holdings Ltd;10.0;10.8;10.0;10.9;3128300
CIC;CIC Insurance Group Ltd;5.95;6.2;6.05;6.1;1069200
JUB;Jubilee Holdings Ltd;471.0;471.0;471.0;472.0;33700
KNRE;Kenya Re-Insurance Corporation Ltd;19.5;21.0;20.0;20.0;33300
LBTY;Liberty Kenya Holdings Ltd;15.55;16.4;15.8;16.45;2900
SLAM;Sanlam Kenya Plc;44.0;44.25;44.0;47.25;5000
CTUM;Centum Investment Company Ltd;44.5;45.25;44.95;45.05;57400
HAFR;Home Afrika Ltd;1.75;1.9;1.85;1.8;129300
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;4.0;4.0;4.0;4.1;2400
TCL;Trans-Century Ltd;5.7;6.0;5.9;5.8;3400
NSE;Nairobi Securities Exchange Plc;23.5;24.0;23.6;24.4;16000
BAT;BAT Kenya Plc;860.0;861.0;860.0;849.0;3200
BOC;BOC Kenya Plc;104.0;104.0;104.0;95.0;100
CARB;Carbacid Investments Plc;14.5;15.0;14.8;14.95;18200
EABL;East African Breweries Ltd;280.0;283.0;281.0;284.0;8200
FTGH;Flame Tree Group Holdings Ltd;7.0;7.0;7.0;6.85;3200
ORCH;Kenya Orchards Ltd;97.0;97.0;97.0;97.0;-
MSC;Mumias Sugar Company Ltd;1.5;1.55;1.5;1.5;455400
UNGA;Unga Group Ltd;37.25;38.5;38.25;37.0;8600
SCOM;Safaricom Plc;16.3;16.5;16.45;16.5;8253200
FAHR;Stanlib Fahari Income-REIT;20.0;20.0;20.0;20.0;24100
^FNK15;FTSE NSE Kenya 15 Index;182.41;185.65;183.73;185.65;-
^FNK25;FTSE NSE Kenya 25 Index;182.8;185.72;184.05;185.72;-
^N25I;NSE 25-Share Index;4194.78;4194.78;4194.78;4228.22;-
;;;;;;
