Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;24.25;25.0;24.5;24.5;2600
KUKZ;Kakuzi;305.0;305.0;305.0;305.0;-
KAPC;Kapchorua Tea Kenya Plc;90.0;90.0;90.0;90.0;-
LIMT;Limuru Tea Plc;799.0;799.0;799.0;799.0;-
SASN;Sasini Tea and Coffee Ltd;19.1;20.75;20.0;19.55;4400
WTK;Williamson Tea Kenya Plc;185.0;186.0;185.0;186.0;2100
CGEN;Car and General (K) Ltd;34.75;34.75;34.75;34.75;-
ABSA;ABSA Bank Kenya Plc;12.0;12.4;12.15;12.35;299600
COOP;Co-operative Bank of Kenya Ltd;20.5;21.0;20.75;20.75;365800
DTK;Diamond Trust Bank Kenya Ltd;211.0;212.0;211.0;210.0;300
EQTY;Equity Group Holdings Ltd;39.5;41.0;40.0;40.75;1625400
HFCK;HF Group Ltd;20.75;21.75;20.9;21.0;28600
IMH;I & M Holdings Plc;103.0;105.0;103.0;100.0;355100
KCB;KCB Group Plc;41.5;42.75;42.0;42.0;713500
NBK;National Bank of Kenya Ltd;13.2;14.5;14.45;14.55;84800
NCBA;NCBA Group Plc;40.5;42.0;41.65;40.95;73000
SBIC;Stanbic Holdings Plc;94.0;98.0;95.5;94.0;12600
SCBK;Standard Chartered Bank Kenya Ltd;225.0;227.0;226.5;224.25;8400
EVRD;Eveready East Africa Ltd;2.75;2.9;2.8;2.75;6600
XPRS;Express Ltd;4.25;4.3;4.25;4.25;1100
KQ;Kenya Airways Plc;4.4;4.65;4.45;4.45;347300
LKL;Longhorn Publishers Plc;5.3;5.4;5.3;5.3;12200
NMG;Nation Media Group Plc;172.0;183.0;176.0;176.0;3100
SMER;Sameer Africa Plc;3.5;3.8;3.7;3.8;7100
SGL;Standard Group Ltd;28.0;29.25;29.0;28.0;2800
TPSE;TPS Eastern Africa (Serena) Ltd;25.5;26.5;25.5;25.5;3100
UCHM;Uchumi Supermarket Ltd;5.0;5.35;5.1;5.25;55600
SCAN;WPP ScanGroup Plc;28.5;29.75;28.5;28.5;1100
ARM;ARM Cement Ltd;29.0;32.25;30.0;30.75;380600
BAMB;Bamburi Cement Ltd;189.0;191.0;190.0;189.0;38500
CRWN;Crown Berger Ltd;57.0;57.0;57.0;58.0;100
CABL;East African Cables Ltd;7.0;7.7;7.35;7.45;3600
PORT;East African Portland Cement Ltd;45.0;45.0;45.0;45.0;100
KENO;KenolKobil Ltd;10.5;11.5;11.45;10.75;8068800
KEGN;Kenya Electricity Generating Company Plc;7.4;7.85;7.6;7.7;569300
KPLC;Kenya Power and Lighting Ltd;10.95;11.0;10.95;10.95;159000
KPLC-P4;KPLC-P4;5.5;5.5;5.5;5.5;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
TOTL;Total Kenya Ltd;18.1;18.9;18.25;18.85;5600
UMME;Umeme Ltd;18.0;18.0;18.0;18.0;-
BRIT;Britam Holdings Ltd;10.4;11.0;10.5;10.95;903600
CIC;CIC Insurance Group Ltd;5.5;6.0;5.7;5.95;224200
JUB;Jubilee Holdings Ltd;473.0;473.0;473.0;468.0;20000
KNRE;Kenya Re-Insurance Corporation Ltd;19.7;20.0;19.85;19.8;19500
LBTY;Liberty Kenya Holdings Ltd;16.2;16.5;16.35;16.0;1600
SLAM;Sanlam Kenya Plc;40.0;40.0;40.0;40.0;1400
CTUM;Centum Investment Company Ltd;44.75;46.0;44.95;45.0;26700
HAFR;Home Afrika Ltd;1.85;1.95;1.9;1.8;2277700
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;4.35;4.35;4.35;4.35;-
TCL;Trans-Century Ltd;5.2;5.3;5.2;5.35;23300
NSE;Nairobi Securities Exchange Plc;27.5;27.5;27.5;25.0;48700
BAT;BAT Kenya Plc;849.0;850.0;849.0;843.0;19800
BOC;BOC Kenya Plc;95.0;95.0;95.0;95.0;-
CARB;Carbacid Investments Plc;14.75;15.0;14.85;14.5;23000
EABL;East African Breweries Ltd;280.0;282.0;281.0;284.0;74600
FTGH;Flame Tree Group Holdings Ltd;7.0;7.0;7.0;7.25;500
ORCH;Kenya Orchards Ltd;97.0;97.0;97.0;97.0;-
MSC;Mumias Sugar Company Ltd;1.35;1.5;1.4;1.45;699300
UNGA;Unga Group Ltd;37.5;38.25;38.0;38.25;30200
SCOM;Safaricom Plc;16.7;16.9;16.8;16.9;5456600
FAHR;Stanlib Fahari Income-REIT;20.0;22.0;20.75;20.5;199500
^FNK15;FTSE NSE Kenya 15 Index;184.86;187.29;185.61;187.05;-
^FNK25;FTSE NSE Kenya 25 Index;185.34;187.51;186.07;187.2;-
^N25I;NSE 25-Share Index;4248.61;4248.61;4248.61;4266.2;-
;;;;;;
