Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;22.25;22.25;22.25;23.75;100
KUKZ;Kakuzi;300.0;301.0;300.0;300.0;2000
KAPC;Kapchorua Tea Kenya Plc;91.0;91.0;91.0;94.0;100
LIMT;Limuru Tea Plc;840.0;840.0;840.0;840.0;-
SASN;Sasini Tea and Coffee Ltd;20.0;20.0;20.0;19.75;1000
WTK;Williamson Tea Kenya Plc;182.0;183.0;182.0;196.0;300
CGEN;Car and General (K) Ltd;37.5;37.5;37.5;37.5;-
ABSA;ABSA Bank Kenya Plc;11.75;12.4;12.15;11.85;873500
COOP;Co-operative Bank of Kenya Ltd;19.1;19.3;19.15;19.1;450300
DTK;Diamond Trust Bank Kenya Ltd;209.0;210.0;209.0;207.0;9500
EQTY;Equity Group Holdings Ltd;41.5;43.0;42.75;40.75;605800
HFCK;HF Group Ltd;20.75;21.5;21.05;21.35;114400
IMH;I & M Holdings Plc;100.0;100.0;100.0;99.75;231100
KCB;KCB Group Plc;41.25;42.0;41.75;40.75;913400
NBK;National Bank of Kenya Ltd;15.0;16.0;15.55;15.35;8800
NCBA;NCBA Group Plc;41.0;42.25;41.5;41.7;226700
SBIC;Stanbic Holdings Plc;86.0;88.0;86.0;85.0;12200
SCBK;Standard Chartered Bank Kenya Ltd;198.0;198.0;198.0;198.0;1400
EVRD;Eveready East Africa Ltd;2.55;2.7;2.6;2.65;102300
XPRS;Express Ltd;4.4;4.85;4.7;4.5;400
KQ;Kenya Airways Plc;4.4;4.5;4.45;4.45;1324700
LKL;Longhorn Publishers Plc;5.65;5.8;5.7;5.75;2600
NMG;Nation Media Group Plc;183.0;185.0;183.0;185.0;18600
SMER;Sameer Africa Plc;3.8;3.85;3.8;3.55;31800
SGL;Standard Group Ltd;28.0;30.75;28.5;28.5;2200
TPSE;TPS Eastern Africa (Serena) Ltd;24.75;25.0;24.75;27.25;5800
UCHM;Uchumi Supermarket Ltd;5.95;6.6;6.35;6.3;41000
SCAN;WPP ScanGroup Plc;26.25;29.0;26.25;26.5;13800
ARM;ARM Cement Ltd;33.0;34.0;33.0;33.0;14100
BAMB;Bamburi Cement Ltd;190.0;200.0;198.0;190.0;3100
CRWN;Crown Berger Ltd;58.0;58.0;58.0;56.0;300
CABL;East African Cables Ltd;7.4;7.5;7.45;7.3;25800
PORT;East African Portland Cement Ltd;43.5;43.5;43.5;43.5;-
KENO;KenolKobil Ltd;10.35;10.75;10.55;10.6;109100
KEGN;Kenya Electricity Generating Company Plc;7.5;8.05;7.95;7.4;5534700
KPLC;Kenya Power and Lighting Ltd;11.1;11.3;11.2;11.05;53500
KPLC-P4;KPLC-P4;5.5;5.5;5.5;5.5;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
TOTL;Total Kenya Ltd;16.7;16.95;16.7;16.95;15800
UMME;Umeme Ltd;17.1;17.1;17.1;17.1;-
BRIT;Britam Holdings Ltd;11.9;12.0;11.95;12.0;191800
CIC;CIC Insurance Group Ltd;5.95;6.15;6.0;5.95;440900
JUB;Jubilee Holdings Ltd;468.0;468.0;468.0;460.0;1200
KNRE;Kenya Re-Insurance Corporation Ltd;19.45;20.0;19.95;19.95;21000
LBTY;Liberty Kenya Holdings Ltd;15.5;15.8;15.75;15.35;21600
SLAM;Sanlam Kenya Plc;55.0;60.0;55.5;55.0;4100
CTUM;Centum Investment Company Ltd;44.25;45.0;44.7;44.5;114700
HAFR;Home Afrika Ltd;1.85;2.0;1.85;1.85;88500
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;4.05;4.25;4.2;4.2;2800
TCL;Trans-Century Ltd;5.8;6.0;5.95;6.0;11500
NSE;Nairobi Securities Exchange Plc;22.5;23.5;22.85;22.6;6200
BAT;BAT Kenya Plc;790.0;820.0;819.0;840.0;3300
BOC;BOC Kenya Plc;90.0;95.0;91.0;95.0;600
CARB;Carbacid Investments Plc;14.95;14.95;14.95;14.35;1400
EABL;East African Breweries Ltd;273.0;280.0;277.0;270.0;10200
FTGH;Flame Tree Group Holdings Ltd;7.4;7.7;7.55;7.4;41300
ORCH;Kenya Orchards Ltd;97.0;97.0;97.0;97.0;-
MSC;Mumias Sugar Company Ltd;1.5;1.55;1.5;1.55;240000
UNGA;Unga Group Ltd;38.0;38.0;38.0;38.0;2500
SCOM;Safaricom Plc;16.3;17.05;16.95;16.9;4949400
FAHR;Stanlib Fahari Income-REIT;20.0;20.25;20.0;20.0;24900
^FNK15;FTSE NSE Kenya 15 Index;181.78;187.85;186.82;183.3;-
^FNK25;FTSE NSE Kenya 25 Index;182.21;187.58;187.1;184.06;-
^N20I;NSE 20-Share Index;3981.47;3981.47;3981.47;3932.48;-
^N25I;NSE 25-Share Index;4241.03;4241.03;4241.03;4172.71;-
^NASI;NSE All-Share Index;146.96;146.96;146.96;145.21;-
;;;;;;
