Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20211101;3.9;4.26;4.19;4.0;500
20211102;4.19;4.19;4.19;4.19;-
20211103;4.19;4.19;4.19;4.19;-
20211104;4.2;4.36;4.22;4.19;800
20211105;4.22;4.22;4.22;4.22;-
20211108;3.8;3.8;3.8;4.22;2800
20211109;3.8;3.8;3.8;3.8;-
20211110;3.8;3.8;3.8;3.8;2100
20211111;3.5;3.5;3.5;3.8;100
20211112;3.5;3.5;3.5;3.5;200
20211115;3.8;3.8;3.8;3.5;1000
20211116;3.5;3.6;3.54;3.8;4100
20211117;3.54;3.54;3.54;3.54;-
20211118;3.8;3.8;3.8;3.54;100
20211119;3.8;3.8;3.8;3.8;-
20211122;3.8;3.8;3.8;3.8;100
20211123;3.8;3.8;3.8;3.8;-
20211124;3.8;4.17;4.05;3.8;300
20211125;3.8;3.8;3.8;4.05;100
20211126;3.8;3.8;3.8;3.8;-
20211129;3.8;3.8;3.8;3.8;100
20211130;3.8;3.8;3.8;3.8;-
